experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
03_sample_uncertainty,7,262897595520106232896752591656112629532,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9887,2500,7387,510,121,0.05158288661879235,0.0484,0.04065825069539146,0.057527462283610456,0.016869211588218996,1.0,0.49435,0.36935,1,1,0.05
03_sample_uncertainty,8,288873744998473746555172379694990466955,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9977,2500,7477,538,137,0.053924025258093616,0.0548,0.04654241184371968,0.06442366304169142,0.017881251197971737,1.0,0.49885,0.37385,1,1,0.05
03_sample_uncertainty,9,242278468885195675467856046799896148655,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10131,2500,7631,508,123,0.050143125061691836,0.0492,0.04139171945681181,0.05839153876049125,0.016999819303679442,1.0,0.50655,0.38155,1,1,0.05
03_sample_uncertainty,10,159588147302165252351201993981706293138,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10041,2500,7541,494,128,0.04919828702320486,0.0512,0.04322804054665113,0.06054908076640481,0.017321040219753683,1.0,0.50205,0.37705,1,1,0.05
03_sample_uncertainty,11,216758151997854263908870355741435338202,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10017,2500,7517,505,149,0.050414295697314565,0.0596,0.050978007265003115,0.06957333905021489,0.01859533178521177,1.0,0.50085,0.37585,1,1,0.05
03_sample_uncertainty,12,256881566055482576359467565202324486296,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10060,2500,7560,532,121,0.05288270377733598,0.0484,0.04065825069539146,0.057527462283610456,0.016869211588218996,1.0,0.503,0.378,1,1,0.05
03_sample_uncertainty,13,210893116338820642036905872244645892717,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10091,2500,7591,534,124,0.05291844217619661,0.0496,0.04175868435429812,0.05882334648215551,0.017064662127857386,1.0,0.50455,0.37955,1,1,0.05
03_sample_uncertainty,14,139743078305032447147732778023196477533,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9953,2500,7453,507,117,0.05093941525168291,0.0468,0.03919320825630112,0.0557974142460985,0.01660420598979738,1.0,0.49765,0.37265,1,1,0.05
03_sample_uncertainty,15,71893794498384756286070224567476909760,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10154,2500,7654,496,128,0.04884774473114044,0.0512,0.04322804054665113,0.06054908076640481,0.017321040219753683,1.0,0.5077,0.3827,1,1,0.05
03_sample_uncertainty,16,12690888291869818682548917006726564003,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10042,2500,7542,480,123,0.04779924317864967,0.0492,0.04139171945681181,0.05839153876049125,0.016999819303679442,1.0,0.5021,0.3771,1,1,0.05
03_sample_uncertainty,17,201210201050916648122363945996283532417,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10136,2500,7636,533,135,0.05258484609313339,0.054,0.045804927996468736,0.06356360165064122,0.017758673654172483,1.0,0.5068,0.3818,1,1,0.05
03_sample_uncertainty,18,76431103565737959575837721458664418150,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10012,2500,7512,528,138,0.052736715940870954,0.0552,0.04691135176456525,0.06485349573999642,0.017942143975431174,1.0,0.5006,0.3756,1,1,0.05
03_sample_uncertainty,19,130621316723260573764594127785818569059,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10013,2500,7513,522,131,0.052132228103465496,0.0524,0.044331583214255815,0.06184185595625184,0.017510272741996027,1.0,0.50065,0.37565,1,1,0.05
03_sample_uncertainty,20,291301448614670617109244340014913066615,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9967,2500,7467,500,134,0.050165546302799235,0.0536,0.04543638681290474,0.06313337021505465,0.01769698340214991,1.0,0.49835,0.37335,1,1,0.05
03_sample_uncertainty,21,273962535344764696771467039762071332941,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10026,2500,7526,505,117,0.050369040494713746,0.0468,0.03919320825630112,0.0557974142460985,0.01660420598979738,1.0,0.5013,0.3763,1,1,0.05
03_sample_uncertainty,22,194742698504672985073621504312400633881,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9948,2500,7448,491,118,0.04935665460394049,0.0472,0.03955922729044256,0.05623016783110764,0.016670940540665077,1.0,0.4974,0.3724,1,1,0.05
03_sample_uncertainty,23,158491608963913375079987203012138470936,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9987,2500,7487,483,120,0.04836287173325323,0.048,0.04029175041492176,0.05709518994492959,0.016803439530007833,1.0,0.49935,0.37435,1,1,0.05
03_sample_uncertainty,24,246331579458338329889049352491468907594,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9979,2500,7479,545,147,0.05461469085078665,0.0588,0.050237517863369954,0.06871628321354688,0.018478765350176923,1.0,0.49895,0.37395,1,1,0.05
03_sample_uncertainty,25,19216372756881282031848966370123380947,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10077,2500,7577,500,123,0.04961794184777216,0.0492,0.04139171945681181,0.05839153876049125,0.016999819303679442,1.0,0.50385,0.37885,1,1,0.05
03_sample_uncertainty,26,313083873995515879029325701016640585334,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9822,2500,7322,484,109,0.0492771329668092,0.0436,0.03627114467254896,0.052329296876646066,0.016058152204097106,1.0,0.4911,0.3661,1,1,0.05
03_sample_uncertainty,27,201901110371816091037660865550080382210,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9899,2500,7399,476,114,0.04808566521870896,0.0456,0.03809614497738621,0.05449815966756169,0.01640201469017548,1.0,0.49495,0.36995,1,1,0.05
03_sample_uncertainty,28,23862002377463841597913506974917098509,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10012,2500,7512,470,112,0.04694366759888134,0.0448,0.03736561825945768,0.053631141147189074,0.016265522887731393,1.0,0.5006,0.3756,1,1,0.05
03_sample_uncertainty,29,206515421309052324317380956905660589258,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9996,2500,7496,498,145,0.04981992797118848,0.058,0.04949750525052926,0.06785875058808644,0.018361245337557175,1.0,0.4998,0.3748,1,1,0.05
03_sample_uncertainty,30,51413026629256952182658675113687569259,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9975,2500,7475,526,146,0.05273182957393484,0.0584,0.04986745138972932,0.06828757706803694,0.01842012567830762,1.0,0.49875,0.37375,1,1,0.05
03_sample_uncertainty,31,147183299604533659185814320818302924428,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10019,2500,7519,546,141,0.054496456732208806,0.0564,0.04801894756714731,0.06614221779486609,0.018123270227718785,1.0,0.50095,0.37595,1,1,0.05
03_sample_uncertainty,32,26223557349837539016547534933110178266,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10014,2500,7514,505,136,0.05042939884162173,0.0544,0.04617360346801648,0.06399369879824404,0.01782009533022756,1.0,0.5007,0.3757,1,1,0.05
03_sample_uncertainty,33,202686408263462476413868895247934727832,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9945,2500,7445,484,135,0.04866767219708396,0.054,0.045804927996468736,0.06356360165064122,0.017758673654172483,1.0,0.49725,0.37225,1,1,0.05
03_sample_uncertainty,34,313070676124470732043535198841376593729,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9939,2500,7439,501,129,0.0504074856625415,0.0516,0.04359574546860642,0.06098014846360009,0.017384402994993664,1.0,0.49695,0.37195,1,1,0.05
03_sample_uncertainty,35,282125069755347177644938483569330931303,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10095,2500,7595,494,114,0.04893511639425458,0.0456,0.03809614497738621,0.05449815966756169,0.01640201469017548,1.0,0.50475,0.37975,1,1,0.05
03_sample_uncertainty,36,276092009592570457172920922889625816281,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10003,2500,7503,530,143,0.05298410476856943,0.0572,0.04875797864091191,0.06700073195940265,0.01824275331849074,1.0,0.50015,0.37515,1,1,0.05
03_sample_uncertainty,37,137915787085237911659970517915686508207,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9931,2500,7431,500,119,0.050347397039573055,0.0476,0.039925408651525045,0.056662759089175736,0.01673735043765069,1.0,0.49655,0.37155,1,1,0.05
03_sample_uncertainty,38,69354971421850914139349826100599195424,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10048,2500,7548,495,126,0.04926353503184713,0.0504,0.04249306648917964,0.059686509585575157,0.01719344309639552,1.0,0.5024,0.3774,1,1,0.05
03_sample_uncertainty,39,214356344548681223162172402796370750887,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9988,2500,7488,478,124,0.04785742891469764,0.0496,0.04175868435429812,0.05882334648215551,0.017064662127857386,1.0,0.4994,0.3744,1,1,0.05
03_sample_uncertainty,40,240574133653291473163270665445597798676,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9938,2500,7438,465,146,0.04679009861139062,0.0584,0.04986745138972932,0.06828757706803694,0.01842012567830762,1.0,0.4969,0.3719,1,1,0.05
03_sample_uncertainty,41,177899183459633826155017232155446552539,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9902,2500,7402,509,117,0.05140375681680469,0.0468,0.03919320825630112,0.0557974142460985,0.01660420598979738,1.0,0.4951,0.3701,1,1,0.05
03_sample_uncertainty,42,126807256401787637761395950022489946183,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9877,2500,7377,513,123,0.05193884782828794,0.0492,0.04139171945681181,0.05839153876049125,0.016999819303679442,1.0,0.49385,0.36885,1,1,0.05
03_sample_uncertainty,43,232922381597022826617310957984487447939,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9818,2500,7318,465,120,0.04736198818496639,0.048,0.04029175041492176,0.05709518994492959,0.016803439530007833,1.0,0.4909,0.3659,1,1,0.05
03_sample_uncertainty,44,107181471049831588986288034966569980086,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9893,2500,7393,506,120,0.05114727585161225,0.048,0.04029175041492176,0.05709518994492959,0.016803439530007833,1.0,0.49465,0.36965,1,1,0.05
03_sample_uncertainty,45,209519478008918346946150012366703493723,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10035,2500,7535,475,105,0.04733432984554061,0.042,0.03481440115394959,0.05059094991864315,0.01577654876469356,1.0,0.50175,0.37675,1,1,0.05
03_sample_uncertainty,46,289209744786050444607977445903206774377,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10008,2500,7508,505,126,0.05045963229416467,0.0504,0.04249306648917964,0.059686509585575157,0.01719344309639552,1.0,0.5004,0.3754,1,1,0.05
03_sample_uncertainty,47,81867804291897695290078317760828381014,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9965,2500,7465,490,112,0.04917210235825389,0.0448,0.03736561825945768,0.053631141147189074,0.016265522887731393,1.0,0.49825,0.37325,1,1,0.05
03_sample_uncertainty,48,87240827740709659456566939910987830369,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10015,2500,7515,470,104,0.046929605591612585,0.0416,0.034450687769045155,0.050155890684397006,0.01570520291535185,1.0,0.50075,0.37575,1,1,0.05
03_sample_uncertainty,49,197077864782133026915670728863013027021,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9990,2500,7490,506,119,0.05065065065065065,0.0476,0.039925408651525045,0.056662759089175736,0.01673735043765069,1.0,0.4995,0.3745,1,1,0.05
03_sample_uncertainty,50,262182010031286953073238581289438715181,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10080,2500,7580,538,144,0.05337301587301587,0.0576,0.049127680607165006,0.06742980261230011,0.018302122005135105,1.0,0.504,0.379,1,1,0.05
03_sample_uncertainty,51,191572903846838786743347197104277041585,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9990,2500,7490,493,114,0.04934934934934935,0.0456,0.03809614497738621,0.05449815966756169,0.01640201469017548,1.0,0.4995,0.3745,1,1,0.05
03_sample_uncertainty,52,277393311704133121952689201388818981793,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10050,2500,7550,532,123,0.05293532338308458,0.0492,0.04139171945681181,0.05839153876049125,0.016999819303679442,1.0,0.5025,0.3775,1,1,0.05
03_sample_uncertainty,53,46483620020199970271904058507482588771,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9911,2500,7411,504,140,0.05085258803349813,0.056,0.047649620926000016,0.0657127718168628,0.018063150890862786,1.0,0.49555,0.37055,1,1,0.05
03_sample_uncertainty,54,337440267727633403878472809900309311387,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9990,2500,7490,499,124,0.04994994994994995,0.0496,0.04175868435429812,0.05882334648215551,0.017064662127857386,1.0,0.4995,0.3745,1,1,0.05
03_sample_uncertainty,55,72335156971382285997161267651095922978,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9996,2500,7496,498,105,0.04981992797118848,0.042,0.03481440115394959,0.05059094991864315,0.01577654876469356,1.0,0.4998,0.3748,1,1,0.05
03_sample_uncertainty,56,338470137205739066240466357291126070488,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10106,2500,7606,490,113,0.048486047892341184,0.0452,0.037730795326771545,0.05406473669902578,0.016333941372254232,1.0,0.5053,0.3803,1,1,0.05
03_sample_uncertainty,57,221449560793406861645663915064526903137,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10026,2500,7526,464,114,0.04627967285058847,0.0456,0.03809614497738621,0.05449815966756169,0.01640201469017548,1.0,0.5013,0.3763,1,1,0.05
03_sample_uncertainty,58,165573559624072564702891771670206442579,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10017,2500,7517,500,112,0.0499151442547669,0.0448,0.03736561825945768,0.053631141147189074,0.016265522887731393,1.0,0.50085,0.37585,1,1,0.05
03_sample_uncertainty,59,192628157577281445515360661083192014836,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9927,2500,7427,528,125,0.05318827440314294,0.05,0.042125800599879165,0.05925500285572505,0.017129202255845882,1.0,0.49635,0.37135,1,1,0.05
03_sample_uncertainty,60,48932858567475077250208014436754710479,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9882,2500,7382,507,125,0.05130540376442016,0.05,0.042125800599879165,0.05925500285572505,0.017129202255845882,1.0,0.4941,0.3691,1,1,0.05
03_sample_uncertainty,61,105657219281433345637185010612484482100,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9991,2500,7491,511,127,0.05114603142828546,0.0508,0.0428604803510476,0.06011786834285776,0.01725738799181016,1.0,0.49955,0.37455,1,1,0.05
03_sample_uncertainty,62,290844383985278333857930226834770962510,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9969,2500,7469,487,111,0.04885143946233323,0.0444,0.037000615962528356,0.05319737082496783,0.016196754862439475,1.0,0.49845,0.37345,1,1,0.05
03_sample_uncertainty,63,329112202935815713326234818013954211391,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9907,2500,7407,554,129,0.055920056525688905,0.0516,0.04359574546860642,0.06098014846360009,0.017384402994993664,1.0,0.49535,0.37035,1,1,0.05
03_sample_uncertainty,64,152002349796279329768052958190047388970,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10043,2500,7543,518,124,0.051578213681170965,0.0496,0.04175868435429812,0.05882334648215551,0.017064662127857386,1.0,0.50215,0.37715,1,1,0.05
03_sample_uncertainty,65,90773908766522133142281477305294003997,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10098,2500,7598,516,111,0.0510992275698158,0.0444,0.037000615962528356,0.05319737082496783,0.016196754862439475,1.0,0.5049,0.3799,1,1,0.05
03_sample_uncertainty,66,301825241863221072055350450247366330095,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9965,2500,7465,510,126,0.05117912694430507,0.0504,0.04249306648917964,0.059686509585575157,0.01719344309639552,1.0,0.49825,0.37325,1,1,0.05
03_sample_uncertainty,67,328759246354839177869309238513435758768,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9928,2500,7428,482,127,0.04854955680902498,0.0508,0.0428604803510476,0.06011786834285776,0.01725738799181016,1.0,0.4964,0.3714,1,1,0.05
03_sample_uncertainty,68,309454446899299276177399380429504171772,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10032,2500,7532,478,130,0.04764752791068581,0.052,0.04396359354013604,0.061411073011221035,0.017447479471084992,1.0,0.5016,0.3766,1,1,0.05
03_sample_uncertainty,69,41338679164407974710568345071386529890,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9945,2500,7445,512,132,0.051483157365510304,0.0528,0.04469971297298948,0.06227249881666874,0.01757278584367926,1.0,0.49725,0.37225,1,1,0.05
03_sample_uncertainty,70,12933773731992963965463978389356117426,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10140,2500,7640,487,114,0.048027613412228796,0.0456,0.03809614497738621,0.05449815966756169,0.01640201469017548,1.0,0.507,0.382,1,1,0.05
03_sample_uncertainty,71,105830560404777405055377870035569000110,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9896,2500,7396,491,106,0.0496160064672595,0.0424,0.03517830606908405,0.05102581762265926,0.015847511553575208,1.0,0.4948,0.3698,1,1,0.05
03_sample_uncertainty,72,112159757261341094752305611711486337088,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10155,2500,7655,507,129,0.0499261447562777,0.0516,0.04359574546860642,0.06098014846360009,0.017384402994993664,1.0,0.50775,0.38275,1,1,0.05
03_sample_uncertainty,73,158193840256806957651544877913199806670,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9862,2500,7362,517,141,0.05242344352058406,0.0564,0.04801894756714731,0.06614221779486609,0.018123270227718785,1.0,0.4931,0.3681,1,1,0.05
03_sample_uncertainty,74,214807784568177211104696493259436127099,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9972,2500,7472,499,122,0.050040112314480543,0.0488,0.04102490764595483,0.057959577952197666,0.016934670306242836,1.0,0.4986,0.3736,1,1,0.05
03_sample_uncertainty,75,258071453030576148540225346839138515270,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9999,2500,7499,516,141,0.05160516051605161,0.0564,0.04801894756714731,0.06614221779486609,0.018123270227718785,1.0,0.49995,0.37495,1,1,0.05
03_sample_uncertainty,76,325032156134726708465357921550224473407,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9985,2500,7485,502,116,0.05027541311967952,0.0464,0.038827353514279524,0.055364496368969514,0.01653714285468999,1.0,0.49925,0.37425,1,1,0.05
03_sample_uncertainty,77,8800622783159867138531387478893068234,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9941,2500,7441,506,110,0.05090031183985515,0.044,0.036635790671639454,0.05276342349670614,0.016127632825066684,1.0,0.49705,0.37205,1,1,0.05
03_sample_uncertainty,78,15662651433007976928835621877553837985,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10041,2500,7541,468,89,0.046608903495667764,0.0356,0.02901991756335931,0.043605071602824244,0.014585154039464934,1.0,0.50205,0.37705,1,1,0.05
03_sample_uncertainty,79,295788260877777604345830074755377756072,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10069,2500,7569,483,123,0.047969013804747246,0.0492,0.04139171945681181,0.05839153876049125,0.016999819303679442,1.0,0.50345,0.37845,1,1,0.05
03_sample_uncertainty,80,164739427446360542722095570785222317870,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9949,2500,7449,488,135,0.049050155794552214,0.054,0.045804927996468736,0.06356360165064122,0.017758673654172483,1.0,0.49745,0.37245,1,1,0.05
03_sample_uncertainty,81,186595278393543288080400077438672932338,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9935,2500,7435,501,127,0.05042778057372924,0.0508,0.0428604803510476,0.06011786834285776,0.01725738799181016,1.0,0.49675,0.37175,1,1,0.05
03_sample_uncertainty,82,315376681214483722409909764625192041069,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9921,2500,7421,497,117,0.05009575647616168,0.0468,0.03919320825630112,0.0557974142460985,0.01660420598979738,1.0,0.49605,0.37105,1,1,0.05
03_sample_uncertainty,83,203042933419104769776125007391990715227,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10050,2500,7550,485,110,0.04825870646766169,0.044,0.036635790671639454,0.05276342349670614,0.016127632825066684,1.0,0.5025,0.3775,1,1,0.05
03_sample_uncertainty,84,127178152989003412708767877805410041414,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9906,2500,7406,498,137,0.05027256208358571,0.0548,0.04654241184371968,0.06442366304169142,0.017881251197971737,1.0,0.4953,0.3703,1,1,0.05
03_sample_uncertainty,85,172611338284272435546787728673513502300,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9974,2500,7474,530,149,0.05313815921395629,0.0596,0.050978007265003115,0.06957333905021489,0.01859533178521177,1.0,0.4987,0.3737,1,1,0.05
03_sample_uncertainty,86,267607805466736046816332493558063538373,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10024,2500,7524,495,130,0.04938148443735036,0.052,0.04396359354013604,0.061411073011221035,0.017447479471084992,1.0,0.5012,0.3762,1,1,0.05
03_sample_uncertainty,87,186839399336670261328233136318070391372,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10042,2500,7542,470,119,0.046803425612427806,0.0476,0.039925408651525045,0.056662759089175736,0.01673735043765069,1.0,0.5021,0.3771,1,1,0.05
03_sample_uncertainty,88,182358164737616192528735025485016988964,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10078,2500,7578,472,115,0.04683468942250447,0.046,0.03846166507131993,0.05493141219277854,0.016469747121458614,1.0,0.5039,0.3789,1,1,0.05
03_sample_uncertainty,89,216165354428099781341613085679225232543,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9911,2500,7411,505,119,0.05095348602562809,0.0476,0.039925408651525045,0.056662759089175736,0.01673735043765069,1.0,0.49555,0.37055,1,1,0.05
03_sample_uncertainty,90,186832604491345608004431852765825559765,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10027,2500,7527,502,126,0.05006482497257405,0.0504,0.04249306648917964,0.059686509585575157,0.01719344309639552,1.0,0.50135,0.37635,1,1,0.05
03_sample_uncertainty,91,57034221203790917220804351922729997389,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10002,2500,7502,503,138,0.05028994201159768,0.0552,0.04691135176456525,0.06485349573999642,0.017942143975431174,1.0,0.5001,0.3751,1,1,0.05
03_sample_uncertainty,92,245746728739596383747844034006585422435,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9876,2500,7376,474,114,0.0479951397326853,0.0456,0.03809614497738621,0.05449815966756169,0.01640201469017548,1.0,0.4938,0.3688,1,1,0.05
03_sample_uncertainty,93,262559671134127514854894951741588085237,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9906,2500,7406,475,119,0.04795073692711488,0.0476,0.039925408651525045,0.056662759089175736,0.01673735043765069,1.0,0.4953,0.3703,1,1,0.05
03_sample_uncertainty,94,19678074093073187621833373524147669094,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9963,2500,7463,496,120,0.04978420154571916,0.048,0.04029175041492176,0.05709518994492959,0.016803439530007833,1.0,0.49815,0.37315,1,1,0.05
03_sample_uncertainty,95,277119801679178430138680279410659186300,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10020,2500,7520,523,126,0.05219560878243513,0.0504,0.04249306648917964,0.059686509585575157,0.01719344309639552,1.0,0.501,0.376,1,1,0.05
03_sample_uncertainty,96,197728283467043608999745029442441470070,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10017,2500,7517,488,116,0.04871718079265249,0.0464,0.038827353514279524,0.055364496368969514,0.01653714285468999,1.0,0.50085,0.37585,1,1,0.05
03_sample_uncertainty,97,194872225359838924537682252732102847851,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10029,2500,7529,499,120,0.04975570844550803,0.048,0.04029175041492176,0.05709518994492959,0.016803439530007833,1.0,0.50145,0.37645,1,1,0.05
03_sample_uncertainty,98,327836797184177106985457079309712034426,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9983,2500,7483,452,114,0.045276970850445755,0.0456,0.03809614497738621,0.05449815966756169,0.01640201469017548,1.0,0.49915,0.37415,1,1,0.05
03_sample_uncertainty,99,254569686825632017639128976693910745330,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,9919,2500,7419,489,131,0.049299324528682326,0.0524,0.044331583214255815,0.06184185595625184,0.017510272741996027,1.0,0.49595,0.37095,1,1,0.05
03_sample_uncertainty,100,24636013907132556854460806806108082185,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,2500,0.11,0.95,20000,10058,2500,7558,504,124,0.05010936567906144,0.0496,0.04175868435429812,0.05882334648215551,0.017064662127857386,1.0,0.5029,0.3779,1,1,0.05
