experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
02_noise_sweep,84,236480560177327880554741400018665517897,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10009,2001,8008,1244,262,0.12428814067339394,0.13093453273363317,0.11685882098208344,0.1464245705790556,0.02956574959697217,1.0,0.50045,0.4004,1,1,0.12
02_noise_sweep,85,50134087836267656108093682177804712348,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10058,2011,8047,1197,234,0.11900974348777092,0.11636001989060168,0.10307110472822484,0.13111181659049143,0.028040711862266587,1.0,0.5029,0.40235,1,1,0.12
02_noise_sweep,86,263613953943396610963059201609205711769,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9976,1995,7981,1190,242,0.11928628708901363,0.12130325814536341,0.10770008903821818,0.1363620183730009,0.028661929334782732,1.0,0.4988,0.39905,1,1,0.12
02_noise_sweep,87,231537299150859649124368009540255735631,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10025,2005,8020,1165,234,0.11620947630922693,0.11670822942643391,0.10338171527198674,0.13150066270207814,0.0281189474300914,1.0,0.50125,0.401,1,1,0.12
02_noise_sweep,88,208979276923393793838587913161066349334,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9996,1999,7997,1205,251,0.12054821928771509,0.12556278139069535,0.11175145044909206,0.1408104568316479,0.029059006382555833,1.0,0.4998,0.39985,1,1,0.12
02_noise_sweep,89,36718127905928992391415896130204852798,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9956,1991,7965,1234,259,0.1239453595821615,0.13008538422903063,0.1160185074162905,0.14557694745719862,0.02955844004090813,1.0,0.4978,0.39825,1,1,0.12
02_noise_sweep,90,170317924556854195340506356176223475890,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9957,1991,7966,1192,239,0.1197147735261625,0.12004018081366148,0.10649084221560261,0.13505289384929153,0.028562051633688926,1.0,0.49785,0.3983,1,1,0.12
02_noise_sweep,91,279477040937154617863623148913975393130,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10024,2004,8020,1191,232,0.11881484437350359,0.1157684630738523,0.10248965830407541,0.1305175130367738,0.028027854732698393,1.0,0.5012,0.401,1,1,0.12
02_noise_sweep,92,195463860143045042724467727139977177642,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9929,1985,7944,1138,225,0.11461375767952463,0.11335012594458438,0.100144247716344,0.12804963712443382,0.027905389408089815,1.0,0.49645,0.3972,1,1,0.12
02_noise_sweep,93,205121726678641609042558858657635992927,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9961,1992,7969,1174,237,0.11785965264531674,0.11897590361445783,0.10548642456130937,0.13393212078900213,0.02844569622769276,1.0,0.49805,0.39845,1,1,0.12
02_noise_sweep,94,336538896678760825604146092570543988590,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10007,2001,8006,1201,226,0.12001598880783451,0.11294352823588207,0.09981007843940116,0.12756024893243664,0.027750170493035478,1.0,0.50035,0.4003,1,1,0.12
02_noise_sweep,95,332574919515197296737335563140663551002,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10087,2017,8070,1236,274,0.1225339545950233,0.13584531482399603,0.12158325268295488,0.15149183512860123,0.029908582445646356,1.0,0.50435,0.4035,1,1,0.12
02_noise_sweep,96,159098355041551756963900544833496667732,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10012,2002,8010,1244,245,0.12425089892129444,0.12237762237762238,0.10874076590811635,0.1374608751283797,0.028720109220263357,1.0,0.5006,0.4005,1,1,0.12
02_noise_sweep,97,232144685919667400733958019540883917994,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10032,2006,8026,1190,230,0.11862041467304625,0.11465603190428714,0.10144403537936336,0.12934106300986994,0.027897027630506582,1.0,0.5016,0.4013,1,1,0.12
02_noise_sweep,98,171210380100586063385104977846520290104,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10030,2006,8024,1168,214,0.11645064805583251,0.10667996011964108,0.09391458120325252,0.12094886333634008,0.02703428213308756,1.0,0.5015,0.4012,1,1,0.12
02_noise_sweep,99,170584122655120600328917442383004476045,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10140,2028,8112,1153,228,0.11370808678500986,0.11242603550295859,0.09940393829481525,0.1269136500309943,0.027509711736179054,1.0,0.507,0.4056,1,1,0.12
02_noise_sweep,100,62045535620919883783088226731783080996,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9924,1984,7940,1197,267,0.12061668681983072,0.1345766129032258,0.12026392677946639,0.15030164394757428,0.030037717168107894,1.0,0.4962,0.397,1,1,0.12
02_noise_sweep,101,56862883533666930935628703089079282596,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10014,2002,8012,1232,256,0.12302776113441183,0.12787212787212787,0.11395314329200158,0.1432164632849687,0.02926331999296712,1.0,0.5007,0.4006,1,1,0.12
02_noise_sweep,102,221180605380948294206774589982648695282,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10116,2023,8093,1179,244,0.11654804270462633,0.12061295106277806,0.10713544517587198,0.1355285563325979,0.02839311115672591,1.0,0.5058,0.40465,1,1,0.12
02_noise_sweep,103,179426314859428081168052468657319475930,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10084,2016,8068,1156,211,0.11463704879016264,0.10466269841269842,0.09204349612433992,0.11878565433251136,0.02674215820817144,1.0,0.5042,0.4034,1,1,0.12
02_noise_sweep,104,207997016711689479025061165966783226460,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9865,1973,7892,1176,234,0.11920932589964521,0.11860111505321845,0.10507044630369486,0.13361407577334425,0.02854362946964939,1.0,0.49325,0.3946,1,1,0.12
02_noise_sweep,105,259615456068955789875267281095096652502,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9918,1983,7935,1152,219,0.1161524500907441,0.11043872919818457,0.09738926939446503,0.12499458355923397,0.02760531416476894,1.0,0.4959,0.39675,1,1,0.12
02_noise_sweep,106,25428995484175283100499773770006216842,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10206,2041,8165,1224,270,0.11992945326278659,0.13228809407153355,0.11827789683498238,0.147679865550342,0.029401968715359605,1.0,0.5103,0.40825,1,1,0.12
02_noise_sweep,107,40604488186518085606603595356763519235,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9965,1993,7972,1214,222,0.12182639237330657,0.11138986452584045,0.09831799655663102,0.12595692363917801,0.02763892708254699,1.0,0.49825,0.3986,1,1,0.12
02_noise_sweep,108,293208285557367154582761895142468322017,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9952,1990,7962,1167,259,0.1172628617363344,0.13015075376884422,0.11607724906933588,0.14564940753722797,0.029572158467892087,1.0,0.4976,0.3981,1,1,0.12
02_noise_sweep,109,73212211978543512263149484903729774817,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9940,1988,7952,1192,227,0.1199195171026157,0.1141851106639839,0.10094258492939365,0.12891579902640948,0.027973214097015836,1.0,0.497,0.3976,1,1,0.12
02_noise_sweep,110,236508652931103204529836105741141651703,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9892,1978,7914,1165,228,0.1177719369187222,0.11526794742163801,0.1019342939743686,0.13009307470038167,0.028158780726013077,1.0,0.4946,0.3957,1,1,0.12
02_noise_sweep,111,91634221512538503160067527032952432231,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9983,1996,7987,1198,230,0.12000400681157969,0.11523046092184369,0.10195582281633613,0.12998329254444915,0.028027469728113028,1.0,0.49915,0.39935,1,1,0.12
02_noise_sweep,112,37260361392286627785492385566241167990,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9920,1984,7936,1155,208,0.11643145161290322,0.10483870967741936,0.09211378329436959,0.11909091663666468,0.026977133342295095,1.0,0.496,0.3968,1,1,0.12
02_noise_sweep,113,102786832441578285781535983743319953170,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9966,1993,7973,1209,237,0.12131246237206503,0.11891620672353237,0.10543311851628635,0.13386552820897768,0.028432409692691327,1.0,0.4983,0.39865,1,1,0.12
02_noise_sweep,114,281609081199894730476832637328805447696,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9929,1985,7944,1241,245,0.12498741061536912,0.12342569269521411,0.10967886015175565,0.13862723615896935,0.0289483760072137,1.0,0.49645,0.3972,1,1,0.12
02_noise_sweep,115,11714011905399567403792265003184731332,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9918,1983,7935,1137,225,0.11464004839685421,0.11346444780635401,0.10024595133264068,0.12817763868549564,0.027931687352854964,1.0,0.4959,0.39675,1,1,0.12
02_noise_sweep,116,61397461499786213102033897720586020933,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10082,2016,8066,1191,245,0.11813132315016862,0.12152777777777778,0.10798018565815355,0.13651497343667396,0.028534787778520407,1.0,0.5041,0.4033,1,1,0.12
02_noise_sweep,117,224855736292149548719221442151831506822,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10014,2002,8012,1226,226,0.12242859996005592,0.11288711288711288,0.09975987984779837,0.1274970934369694,0.027737213589171042,1.0,0.5007,0.4006,1,1,0.12
02_noise_sweep,118,25782421080931194575428349063168318986,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9971,1994,7977,1217,229,0.12205395647377394,0.1148445336008024,0.10158469535902524,0.12958552927597383,0.02800083391694859,1.0,0.49855,0.39885,1,1,0.12
02_noise_sweep,119,190224494026707649753683118532707375597,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9966,1993,7973,1191,249,0.11950632149307645,0.1249372804816859,0.11113840810736232,0.1401792198414656,0.029040811734103292,1.0,0.4983,0.39865,1,1,0.12
02_noise_sweep,120,258833747255527228522110703901976800187,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9971,1994,7977,1229,242,0.12325744659512587,0.1213640922768305,0.10775449137192107,0.13642977893982933,0.028675287567908256,1.0,0.49855,0.39885,1,1,0.12
02_noise_sweep,121,129558077395929891814869349039820064702,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10111,2022,8089,1204,224,0.11907823162891899,0.11078140454995054,0.09783222828869866,0.12520667579401532,0.02737444750531666,1.0,0.50555,0.40445,1,1,0.12
02_noise_sweep,122,141456425460922921143308170809823708831,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10061,2012,8049,1154,219,0.11470032799920485,0.10884691848906561,0.09597611559048248,0.12320851169621884,0.027232396105736356,1.0,0.50305,0.40245,1,1,0.12
02_noise_sweep,123,81393981847162588028759087447616654234,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10038,2007,8031,1194,222,0.11894799760908548,0.11061285500747384,0.09762751164669586,0.1250859483609078,0.027458436714211942,1.0,0.5019,0.40155,1,1,0.12
02_noise_sweep,124,242531271994697093858283162347414814901,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10163,2032,8131,1253,271,0.12329036701761291,0.13336614173228348,0.11927392166344036,0.14884197530669246,0.0295680536432521,1.0,0.50815,0.40655,1,1,0.12
02_noise_sweep,125,8759606694677383611664305112378972774,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9935,1987,7948,1168,231,0.11756416708605939,0.11625566180171112,0.1028967465442558,0.13109549666362003,0.02819875011936422,1.0,0.49675,0.3974,1,1,0.12
02_noise_sweep,126,116531710470955949345050704213311232239,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10003,2000,8003,1203,245,0.12026392082375287,0.1225,0.10885029598940679,0.13759707470793917,0.028746778718532373,1.0,0.50015,0.40015,1,1,0.12
02_noise_sweep,127,154445622151971001530475980943228654467,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10051,2010,8041,1158,206,0.11521241667495771,0.10248756218905472,0.08997794401338027,0.11651371251662829,0.026535768503248014,1.0,0.50255,0.40205,1,1,0.12
02_noise_sweep,128,265967919115805654865260487667443772259,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10031,2006,8025,1209,209,0.12052636825839896,0.10418743768693918,0.09156633904207619,0.1183215886695037,0.026755249627427508,1.0,0.50155,0.40125,1,1,0.12
02_noise_sweep,129,253359684595588365415743045494768367265,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10063,2012,8051,1231,229,0.1223293252509192,0.11381709741550695,0.10066960522907648,0.12843643721281287,0.02776683198373639,1.0,0.50315,0.40255,1,1,0.12
02_noise_sweep,130,63325485121064679694285829021103719451,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9956,1991,7965,1194,238,0.11992768179991965,0.11953792064289302,0.1060152730937647,0.13452587703069968,0.028510603936934983,1.0,0.4978,0.39825,1,1,0.12
02_noise_sweep,131,308838611598097148192842857912458017790,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10038,2007,8031,1163,229,0.11585973301454473,0.11410064773293473,0.10092213867807494,0.12875358080482852,0.027831442126753578,1.0,0.5019,0.40155,1,1,0.12
02_noise_sweep,132,18977976937832296410295303555440285541,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10058,2011,8047,1212,264,0.12050109365679061,0.13127797115862755,0.11721856886965298,0.14674337041463492,0.029524801544981938,1.0,0.5029,0.40235,1,1,0.12
02_noise_sweep,133,169637314165582134322443606227762853335,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9909,1981,7928,1190,230,0.12009284488848522,0.11610297829379101,0.1027332624366255,0.13095868145106837,0.028225419014442865,1.0,0.49545,0.3964,1,1,0.12
02_noise_sweep,134,5733640471427548911116995440562488897,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9945,1989,7956,1200,242,0.12066365007541478,0.1216691804927099,0.1080273297355695,0.13676959410471662,0.02874226436914712,1.0,0.49725,0.3978,1,1,0.12
02_noise_sweep,135,268797676485971794394890565053188452819,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10089,2017,8072,1205,250,0.11943701060561007,0.12394645513138325,0.11027658745909405,0.13904601853827192,0.02876943107917787,1.0,0.50445,0.4036,1,1,0.12
02_noise_sweep,136,182628017459422458590276456144383639879,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10034,2006,8028,1276,249,0.12716763005780346,0.12412761714855433,0.11041290245082155,0.1392791598848601,0.028866257434038534,1.0,0.5017,0.4014,1,1,0.12
02_noise_sweep,137,35977549696622054896313925098410269022,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9943,1988,7955,1210,257,0.12169365382681284,0.12927565392354123,0.11523933658013731,0.1447419267515796,0.029502590171442286,1.0,0.49715,0.39775,1,1,0.12
02_noise_sweep,138,188880580380691227611081728795462440756,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9915,1983,7932,1112,228,0.11215330307614725,0.11497730711043873,0.10167547485346566,0.1297679836968893,0.02809250884342364,1.0,0.49575,0.3966,1,1,0.12
02_noise_sweep,139,292120747226447749515919598094208152857,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10057,2011,8046,1222,236,0.12150740777567863,0.11735454997513675,0.10401211519618496,0.13215607398690277,0.028143958790717807,1.0,0.50285,0.4023,1,1,0.12
02_noise_sweep,140,311457670835737762967712485356794677510,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9921,1984,7937,1172,239,0.11813325269630078,0.12046370967741936,0.10686927347477286,0.13552503653551898,0.028655763060746117,1.0,0.49605,0.39685,1,1,0.12
02_noise_sweep,141,70542076242668629037815005179986955537,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9976,1995,7981,1230,230,0.12329591018444266,0.11528822055137844,0.10200728578460035,0.13004786635055604,0.028040580565955694,1.0,0.4988,0.39905,1,1,0.12
02_noise_sweep,142,304579551005590417824950436063645144678,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10014,2002,8012,1187,234,0.11853405232674256,0.11688311688311688,0.10353772379570328,0.1316959517003185,0.028158227904615224,1.0,0.5007,0.4006,1,1,0.12
02_noise_sweep,143,160946284395699262246361465184055122830,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10040,2008,8032,1188,247,0.11832669322709163,0.12300796812749004,0.10935765836327603,0.13809795332916816,0.02874029496589213,1.0,0.502,0.4016,1,1,0.12
02_noise_sweep,144,209070132196158893367649229984568641527,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10072,2014,8058,1280,261,0.12708498808578236,0.12959285004965243,0.1156270504256482,0.14496897237983847,0.02934192195419026,1.0,0.5036,0.4029,1,1,0.12
02_noise_sweep,145,100575977856888561453491197787142642594,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9928,1985,7943,1234,234,0.12429492344883158,0.11788413098236776,0.10443074473491983,0.13281363526733425,0.028382890532414426,1.0,0.4964,0.39715,1,1,0.12
02_noise_sweep,146,120478481109772793939063535230356214774,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10053,2010,8043,1222,248,0.12155575450114393,0.12338308457711443,0.10971977585243398,0.1384832078687381,0.02876343201630413,1.0,0.50265,0.40215,1,1,0.12
02_noise_sweep,147,57467427382578581303216949336969810287,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9871,1974,7897,1223,244,0.12389828791409178,0.12360688956433637,0.10981434636923604,0.13886153036860877,0.029047183999372728,1.0,0.49355,0.39485,1,1,0.12
02_noise_sweep,148,207297858880931180230761927957617130659,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9972,1994,7978,1141,247,0.11442037705575611,0.1238716148445336,0.11013108466027577,0.13905858783484054,0.028927503174564773,1.0,0.4986,0.3989,1,1,0.12
02_noise_sweep,149,111050161837547634298955398989565360670,20000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10088,2017,8071,1235,251,0.12242268041237113,0.12444224095190877,0.11074687677530949,0.13956541596431438,0.028818539189004885,1.0,0.5044,0.40355,1,1,0.12
02_noise_sweep,0,189943936940448696006885948659757383346,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10062,2012,8050,1417,302,0.14082687338501293,0.15009940357852883,0.13516023602006308,0.16637213705469897,0.03121190103463589,1.0,0.5031,0.4025,1,1,0.14
02_noise_sweep,1,279232106407247280608236031242605042346,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9753,1950,7803,1327,288,0.13606069927201886,0.1476923076923077,0.132637861912415,0.1641321017931749,0.03149423988075989,1.0,0.48765,0.39015,1,1,0.14
02_noise_sweep,2,221435465066897534098562376727084751539,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9969,1993,7976,1374,288,0.13782726452001204,0.1445057701956849,0.12975297292551774,0.16062634399989312,0.030873371074375378,1.0,0.49845,0.3988,1,1,0.14
02_noise_sweep,3,260358824052296076430915364320790683523,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10052,2010,8042,1426,275,0.14186231595702348,0.13681592039800994,0.12248359540507203,0.15253381293899082,0.030050217533918788,1.0,0.5026,0.4021,1,1,0.14
02_noise_sweep,4,177133149742769055832520410555931011546,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9994,1998,7996,1415,262,0.14158495097058235,0.13113113113113112,0.11703561561281024,0.14664233775101465,0.029606722138204408,1.0,0.4997,0.3998,1,1,0.14
02_noise_sweep,5,21746174353368347065350509640610325941,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10070,2014,8056,1403,303,0.13932472691161868,0.15044687189672293,0.1354993359360488,0.16672532901711817,0.03122599308106938,1.0,0.5035,0.4028,1,1,0.14
02_noise_sweep,6,194811770257303634366609350149856275076,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10126,2025,8101,1439,289,0.14210942129172427,0.14271604938271604,0.12815722807417454,0.15862785130748466,0.030470623233310123,1.0,0.5063,0.40505,1,1,0.14
02_noise_sweep,7,267575304844755848674088096472448490728,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10036,2007,8029,1403,290,0.1397967317656437,0.14449427005480817,0.12979117617778038,0.1605556615898782,0.03076448541209781,1.0,0.5018,0.40145,1,1,0.14
02_noise_sweep,8,252500643671417788331293977214856604836,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10044,2008,8036,1398,262,0.13918757467144563,0.13047808764940239,0.11644837064339196,0.14591895283850184,0.029470582195109882,1.0,0.5022,0.4018,1,1,0.14
02_noise_sweep,9,127500324751971711149200341809884428224,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9981,1996,7985,1399,270,0.14016631600040075,0.13527054108216433,0.12096511025036992,0.1509771761853745,0.030012065935004592,1.0,0.49905,0.39925,1,1,0.14
02_noise_sweep,10,151239532432292799679557198018947147478,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10067,2013,8054,1454,288,0.1444323035661071,0.14307004470938897,0.12845350844647396,0.1590462631814577,0.03059275473498374,1.0,0.50335,0.4027,1,1,0.14
02_noise_sweep,11,202304508203397966868588312279410450730,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9976,1995,7981,1370,308,0.13732959101844427,0.1543859649122807,0.13919648876991353,0.17090387265965046,0.03170738388973693,1.0,0.4988,0.39905,1,1,0.14
02_noise_sweep,12,229262087145702910976962728977417798266,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10035,2007,8028,1381,267,0.13761833582461386,0.13303437967115098,0.11887517969559545,0.14859566265322105,0.029720482957625596,1.0,0.50175,0.4014,1,1,0.14
02_noise_sweep,13,314751937201988132184934481442488094907,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9911,1982,7929,1408,276,0.14206437291897892,0.13925327951564076,0.12470806917779491,0.15519416387900936,0.030486094701214453,1.0,0.49555,0.39645,1,1,0.14
02_noise_sweep,14,316838325403671436022501676057084307034,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9996,1999,7997,1402,288,0.1402561024409764,0.144072036018009,0.12936038042834824,0.16014903444172052,0.030788654013372274,1.0,0.4998,0.39985,1,1,0.14
02_noise_sweep,15,213482533182053067543933360192029110607,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9946,1989,7957,1367,275,0.13744218781419668,0.13826043237807945,0.12378695150591155,0.15412851255134544,0.030341561045433882,1.0,0.4973,0.39785,1,1,0.14
02_noise_sweep,16,126243732379916739370830197917539597728,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9966,1993,7973,1407,283,0.1411800120409392,0.14199698946312092,0.12736074644212983,0.15801066164012936,0.030649915197999533,1.0,0.4983,0.39865,1,1,0.14
02_noise_sweep,17,69959932954995098328596066228347497601,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9992,1998,7994,1373,269,0.13740992794235388,0.13463463463463463,0.12036691108979121,0.15030460309690102,0.029937692007109815,1.0,0.4996,0.3997,1,1,0.14
02_noise_sweep,18,332927559652311293651191545287486809376,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9914,1982,7932,1412,275,0.14242485374218278,0.13874873864783047,0.12422759145135281,0.15466751186147498,0.030439920410122168,1.0,0.4957,0.3966,1,1,0.14
02_noise_sweep,19,50967315188771554382928507175871242196,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9944,1988,7956,1407,295,0.1414923572003218,0.14839034205231388,0.13344226410583662,0.16469464643537116,0.031252382329534534,1.0,0.4972,0.3978,1,1,0.14
02_noise_sweep,20,293157366113135887211595157443403226230,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9984,1996,7988,1448,283,0.1450320512820513,0.14178356713426854,0.12716779466267825,0.15777552237242787,0.03060772770974962,1.0,0.4992,0.3994,1,1,0.14
02_noise_sweep,21,253870462039808146613626537415304040301,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10017,2003,8014,1406,263,0.1403613856444045,0.13130304543185223,0.11721574175847863,0.14680185489414968,0.029586113135671055,1.0,0.50085,0.4007,1,1,0.14
02_noise_sweep,22,11783655497445109107547930416054668148,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9868,1973,7895,1364,242,0.13822456424807458,0.12265585402939685,0.10890977553472914,0.1378684659089328,0.028958690374203677,1.0,0.4934,0.39475,1,1,0.14
02_noise_sweep,23,306506765740873137066586048275218364329,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9898,1979,7919,1473,290,0.14881794301879167,0.14653865588681153,0.1316425547915496,0.16280431398026693,0.03116175918871733,1.0,0.4949,0.39595,1,1,0.14
02_noise_sweep,24,28211728225935870254821473434102951399,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9966,1993,7973,1336,255,0.13405578968492876,0.12794781736076266,0.11399519764404172,0.14333192091656827,0.029336723272526552,1.0,0.4983,0.39865,1,1,0.14
02_noise_sweep,25,218119139738709270931512780146885115944,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10115,2023,8092,1395,289,0.13791398912506178,0.14285714285714285,0.12828493828754947,0.1587831282790557,0.03049818999150622,1.0,0.50575,0.4046,1,1,0.14
02_noise_sweep,26,157372806776140937931838990591345300024,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9956,1991,7965,1409,298,0.14152269987946967,0.1496735308890005,0.13467840176478776,0.16601790478546166,0.0313395030206739,1.0,0.4978,0.39825,1,1,0.14
02_noise_sweep,27,103004445590971391239525612784430541129,20000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10057,2011,8046,1399,277,0.13910708958934076,0.13774241670810541,0.12336920570293243,0.15349697469976986,0.03012776899683743,1.0,0.50285,0.4023,1,1,0.14
