experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
01_eve_sweep,145,213821291932191508098975548233217321220,20000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10003,2000,8003,1033,216,0.10326901929421174,0.108,0.09514099419304652,0.12236197087545576,0.027220976682409248,1.0,0.50015,0.40015,1,1,0.1005
01_eve_sweep,146,106031169643864515978006432149214161341,20000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10070,2014,8056,1017,191,0.10099304865938431,0.09483614697120159,0.08280057014128667,0.10841438241806603,0.025613812276779363,1.0,0.5035,0.4028,1,1,0.1005
01_eve_sweep,147,301131057311407308098825211804002852684,20000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10113,2022,8091,953,203,0.09423514288539504,0.10039564787339268,0.08804481736919237,0.11426196090124333,0.026217143532050957,1.0,0.50565,0.40455,1,1,0.1005
01_eve_sweep,148,129608261758779955281108245806727711903,20000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9947,1989,7958,985,181,0.09902483160751986,0.09100050276520864,0.07913687046885944,0.10444093357641997,0.02530406310756053,1.0,0.49735,0.3979,1,1,0.1005
01_eve_sweep,149,304545424163848562523534773442782145181,20000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10054,2010,8044,1013,182,0.10075591804257013,0.09054726368159204,0.07877075834989218,0.1038858540708801,0.025115095720987912,1.0,0.5027,0.4022,1,1,0.1005
01_eve_sweep,0,300446764551853264658477272227566303459,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9940,1988,7952,1206,253,0.12132796780684105,0.1272635814889336,0.11332906846191837,0.14263581095301003,0.029306742491091664,1.0,0.497,0.3976,1,1,0.124
01_eve_sweep,1,94620726705434753602329309743193010631,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10048,2009,8039,1189,247,0.11833200636942676,0.12294673967147834,0.10930282920700488,0.13802984403412308,0.028727014827118202,1.0,0.5024,0.40195,1,1,0.124
01_eve_sweep,2,306678418593015823499109490505453109607,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9921,1984,7937,1258,264,0.1268017336962,0.13306451612903225,0.11882602800064881,0.14872119336388304,0.029895165363234222,1.0,0.49605,0.39685,1,1,0.124
01_eve_sweep,3,106985555721721680248889948106936428924,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9950,1990,7960,1186,251,0.11919597989949748,0.12613065326633166,0.11226060451244992,0.14144134183983748,0.02918073732738756,1.0,0.4975,0.398,1,1,0.124
01_eve_sweep,4,61791175589228091119625809884004919423,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9935,1987,7948,1213,226,0.12209360845495722,0.11373930548565676,0.10051820204734993,0.1284510394766431,0.027932837429293172,1.0,0.49675,0.3974,1,1,0.124
01_eve_sweep,5,169126593267813191564960668648753965131,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10014,2002,8012,1214,258,0.12123027761134411,0.12887112887112886,0.11490181046244878,0.14426197166733498,0.0293601612048862,1.0,0.5007,0.4006,1,1,0.124
01_eve_sweep,6,129648667571067577739787406369015189409,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9952,1990,7962,1179,243,0.11846864951768489,0.1221105527638191,0.10844878059407655,0.13722845550393434,0.02877967490985779,1.0,0.4976,0.3981,1,1,0.124
01_eve_sweep,7,229686728857257491552940775064076649720,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9904,1980,7924,1203,240,0.12146607431340872,0.12121212121212122,0.10756505253424657,0.13632613981351113,0.02876108727926456,1.0,0.4952,0.3962,1,1,0.124
01_eve_sweep,8,68645191683691276220096545948410000513,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10039,2007,8032,1280,255,0.127502739316665,0.12705530642750373,0.1131941134584196,0.1423414269327401,0.029147313474320494,1.0,0.50195,0.4016,1,1,0.124
01_eve_sweep,9,53387985343195026936342562912508791469,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10024,2004,8020,1294,261,0.1290901835594573,0.13023952095808383,0.11620838282575904,0.1456855314126426,0.02947714858688355,1.0,0.5012,0.401,1,1,0.124
01_eve_sweep,10,306355774718378313873633197806353959771,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9910,1982,7928,1268,242,0.1279515640766902,0.12209889001009082,0.10841163349171214,0.1372481882698912,0.028836554778179077,1.0,0.4955,0.3964,1,1,0.124
01_eve_sweep,11,5603105601659402879986431585410899633,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10007,2001,8006,1271,260,0.1270110922354352,0.12993503248375812,0.11590909908842943,0.14537912223997063,0.029470023151541194,1.0,0.50035,0.4003,1,1,0.124
01_eve_sweep,12,61579160611469577088233425219927694550,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9952,1990,7962,1158,226,0.11635852090032155,0.1135678391959799,0.10036561650809828,0.12825911029957507,0.027893493791476792,1.0,0.4976,0.3981,1,1,0.124
01_eve_sweep,13,334684361440526780094466284177669255348,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10076,2015,8061,1228,231,0.12187375942834458,0.11464019851116625,0.10145699383145128,0.12928993123556973,0.02783293740411845,1.0,0.5038,0.40305,1,1,0.124
01_eve_sweep,14,2968713888937477686455311406440500956,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9951,1990,7961,1273,268,0.12792684152346498,0.13467336683417086,0.12037650161453471,0.1503779540280902,0.030001452413555493,1.0,0.49755,0.39805,1,1,0.124
01_eve_sweep,15,331285693394465526540624985793230059198,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9962,1992,7970,1262,255,0.1266813892792612,0.1280120481927711,0.11405285215731782,0.14340319804634596,0.029350345889028143,1.0,0.4981,0.3985,1,1,0.124
01_eve_sweep,16,8256392505058450768412470979257684207,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10077,2015,8062,1205,227,0.11957923985313089,0.11265508684863523,0.09958072218673761,0.12720353411050633,0.027622811923768725,1.0,0.50385,0.4031,1,1,0.124
01_eve_sweep,17,191489156987700368664776926827591738199,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9986,1997,7989,1310,287,0.13118365711996796,0.14371557336004007,0.12901337848835956,0.15978584459515086,0.030772466106791296,1.0,0.4993,0.39945,1,1,0.124
01_eve_sweep,18,315288879536481577057014456479370803653,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10049,2009,8040,1290,241,0.12837098218728232,0.11996017919362867,0.1064726887749725,0.1348982630660852,0.028425574291112712,1.0,0.50245,0.402,1,1,0.124
01_eve_sweep,19,172704306344522192191055431860777101384,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10017,2003,8014,1247,256,0.12448836977138864,0.12780828756864704,0.1138958280031289,0.14314563212487982,0.02924980412175092,1.0,0.50085,0.4007,1,1,0.124
01_eve_sweep,20,50186260934438820528647623645463270544,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9957,1991,7966,1258,250,0.12634327608717486,0.12556504269211452,0.1117272994111711,0.1408448819984503,0.0291175825872792,1.0,0.49785,0.3983,1,1,0.124
01_eve_sweep,21,84314481512795222770056670038938507256,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9889,1977,7912,1249,250,0.12630195166346445,0.12645422357106728,0.11252437857163888,0.14183290811432292,0.029308529542684036,1.0,0.49445,0.3956,1,1,0.124
01_eve_sweep,22,4840626257811091144197809644859804112,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10110,2022,8088,1309,257,0.1294757665677547,0.1271018793273986,0.11328724175954644,0.14233071717103338,0.02904347541148694,1.0,0.5055,0.4044,1,1,0.124
01_eve_sweep,23,18789585776592441194996403654642993218,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9915,1983,7932,1173,221,0.11830559757942512,0.11144730206757439,0.0983411415269855,0.12605595711485929,0.02771481558787378,1.0,0.49575,0.3966,1,1,0.124
01_eve_sweep,24,327863287096642975835496247070299803656,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10025,2005,8020,1204,242,0.1200997506234414,0.12069825436408978,0.10715907254141861,0.1356880952520444,0.02852902271062578,1.0,0.50125,0.401,1,1,0.124
01_eve_sweep,25,6562520057591036201451700690270780418,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10172,2034,8138,1260,261,0.1238694455367676,0.12831858407079647,0.11448166610927027,0.14355678754207532,0.02907512143280505,1.0,0.5086,0.4069,1,1,0.124
01_eve_sweep,26,280789699898037646878729051400647644780,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10031,2006,8025,1259,255,0.12551091615990428,0.1271186440677966,0.11325096008563812,0.1424117224436588,0.029160762358020675,1.0,0.50155,0.40125,1,1,0.124
01_eve_sweep,27,32040567531367317885432569793160429287,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10069,2013,8056,1225,257,0.12166054225841692,0.12767014406358668,0.11379750588215268,0.14296112854392215,0.029163622661769473,1.0,0.50345,0.4028,1,1,0.124
01_eve_sweep,28,295390149344285787465878819261627882039,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9980,1996,7984,1237,249,0.12394789579158316,0.12474949899799599,0.11097013854384576,0.13997048307754514,0.029000344533699388,1.0,0.499,0.3992,1,1,0.124
01_eve_sweep,29,56339917465625025516974726715515818474,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10038,2007,8031,1290,269,0.12851165570830841,0.1340308918784255,0.11982300424550632,0.14963705509625294,0.02981405085074662,1.0,0.5019,0.40155,1,1,0.124
01_eve_sweep,30,4911560086287005753459840481685555445,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9998,1999,7999,1301,258,0.13012602520504102,0.12906453226613307,0.11507554384235122,0.14447643244177524,0.029400888599424024,1.0,0.4999,0.39995,1,1,0.124
01_eve_sweep,31,34278437434260220585238911667908668124,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10019,2003,8016,1288,248,0.12855574408623616,0.1238142785821268,0.1101060201495383,0.13896271252176218,0.02885669237222388,1.0,0.50095,0.4008,1,1,0.124
01_eve_sweep,32,260888317895461818077216319818511501102,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10027,2005,8022,1219,236,0.12157175625810313,0.11770573566084788,0.10432557340653525,0.13254800202237915,0.028222428615843898,1.0,0.50135,0.4011,1,1,0.124
01_eve_sweep,33,213698806319735929776455128817624490509,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9990,1998,7992,1262,234,0.12632632632632632,0.11711711711711711,0.10374646923977343,0.13195724083258212,0.028210771592808687,1.0,0.4995,0.3996,1,1,0.124
01_eve_sweep,34,163336106633189601958558820849774685007,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9909,1981,7928,1240,266,0.12513876274094257,0.13427561837455831,0.1199673593611888,0.14999952209395156,0.030032162732762768,1.0,0.49545,0.3964,1,1,0.124
01_eve_sweep,35,238229889387960635144328917649213080902,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10009,2001,8008,1268,255,0.12668598261564593,0.12743628185907047,0.11353605206604007,0.14276424368051263,0.029228191614472557,1.0,0.50045,0.4004,1,1,0.124
01_eve_sweep,36,297434374423170367538874889698757978231,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9966,1993,7973,1198,238,0.12020870961268312,0.11941796287004516,0.1059081244597456,0.13439210403414875,0.028483979574403157,1.0,0.4983,0.39865,1,1,0.124
01_eve_sweep,37,85993050757584036407863806912201721193,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9944,1988,7956,1249,223,0.125603378921963,0.11217303822937626,0.09904191979903725,0.12680008023997738,0.027758160440940136,1.0,0.4972,0.3978,1,1,0.124
01_eve_sweep,38,95998644578283620986693511425852846941,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10107,2021,8086,1256,247,0.12427030770752943,0.12221672439386443,0.1086491431681129,0.13721774021279454,0.028568597044681635,1.0,0.50535,0.4043,1,1,0.124
01_eve_sweep,39,152583981214284317204840474886719330375,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10075,2015,8060,1272,265,0.1262531017369727,0.1315136476426799,0.11745588617025265,0.14697372343987364,0.029517837269620983,1.0,0.50375,0.403,1,1,0.124
01_eve_sweep,40,313701446650743504523703974119046339067,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9946,1989,7957,1215,247,0.12215966217574904,0.12418300653594772,0.11040996701326583,0.13940491746595526,0.028994950452689433,1.0,0.4973,0.39785,1,1,0.124
01_eve_sweep,41,143837057060309010493718482876154191956,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9985,1997,7988,1209,242,0.12108162243365048,0.12118177265898848,0.10759144904237494,0.1362266989023554,0.02863524985998045,1.0,0.49925,0.3994,1,1,0.124
01_eve_sweep,42,321977484227824235790928969517585215084,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10058,2011,8047,1239,261,0.12318552396102606,0.12978617603182496,0.11580083835548317,0.14518319913224756,0.029382360776764385,1.0,0.5029,0.40235,1,1,0.124
01_eve_sweep,43,340192685387807784328591046774825725515,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9853,1970,7883,1255,258,0.12737237389627526,0.13096446700507614,0.11678246202680796,0.1465828941407955,0.029800432113987543,1.0,0.49265,0.39415,1,1,0.124
01_eve_sweep,44,66303546463460878843250101898838572875,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9969,1993,7976,1196,239,0.11997191293008326,0.11991971901655796,0.1063832108825329,0.1349185993799918,0.02853538849745889,1.0,0.49845,0.3988,1,1,0.124
01_eve_sweep,45,339074745499368354926655889937082263921,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10074,2014,8060,1228,247,0.12189795513202303,0.12264150943396226,0.10902950626623137,0.13769030249002848,0.028660796223797108,1.0,0.5037,0.403,1,1,0.124
01_eve_sweep,46,211910584088492598133310817433270278294,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9929,1985,7944,1218,241,0.12267096384328734,0.12141057934508816,0.10776933436036669,0.13651431965636887,0.028744985296002182,1.0,0.49645,0.3972,1,1,0.124
01_eve_sweep,47,1469223147556449412082181214748858854,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10106,2021,8085,1343,246,0.1328913516722739,0.12172191984166254,0.10818009493712308,0.13669905679136907,0.02851896185424599,1.0,0.5053,0.40425,1,1,0.124
01_eve_sweep,48,135486688268720361582649225257482936043,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10027,2005,8022,1271,272,0.12675775406402712,0.13566084788029925,0.12136713122860887,0.15134799838759727,0.0299808671589884,1.0,0.50135,0.4011,1,1,0.124
01_eve_sweep,49,193546221182895951867128034051079785428,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10054,2010,8044,1256,251,0.12492540282474637,0.12487562189054727,0.11113539010286445,0.14004697413196213,0.028911584029097673,1.0,0.5027,0.4022,1,1,0.124
01_eve_sweep,50,144110909009583205612357871277215091994,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10115,2023,8092,1230,245,0.12160158180919427,0.12110726643598616,0.10760387246501889,0.13604688604474283,0.02844301357972394,1.0,0.50575,0.4046,1,1,0.124
01_eve_sweep,51,182060896964525491700599404920896579952,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10057,2011,8046,1283,249,0.127572834841404,0.12381899552461462,0.11013637829691668,0.13893605200458542,0.02879967370766874,1.0,0.50285,0.4023,1,1,0.124
01_eve_sweep,52,2797689128103002321040435241889977801,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10064,2012,8052,1239,258,0.1231120826709062,0.12823061630218688,0.11432646988875565,0.14355167650317904,0.02922520661442339,1.0,0.5032,0.4026,1,1,0.124
01_eve_sweep,53,314659387255393277486754265854428765012,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9976,1995,7981,1276,240,0.12790697674418605,0.12030075187969924,0.10675048160166588,0.13531046659687607,0.02855998499521019,1.0,0.4988,0.39905,1,1,0.124
01_eve_sweep,54,131180396992307335916592266039212795021,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9999,1999,8000,1211,247,0.12111211121112112,0.12356178089044523,0.10985360795949173,0.13871397417645595,0.028860366216964223,1.0,0.49995,0.4,1,1,0.124
01_eve_sweep,55,63416019356966018698247673938464613398,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9964,1992,7972,1263,262,0.12675632276194299,0.13152610441767068,0.11739081502532392,0.14707982039908798,0.029689005373764066,1.0,0.4982,0.3986,1,1,0.124
01_eve_sweep,56,21604748033253397140692559256755790697,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9999,1999,8000,1225,237,0.1225122512251225,0.11855927963981991,0.1051144104635362,0.1334673588104307,0.028352948346894502,1.0,0.49995,0.4,1,1,0.124
01_eve_sweep,57,294913573385768993077904869215379362905,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9989,1997,7992,1197,232,0.11983181499649614,0.11617426139208813,0.10285143352030084,0.130970919949145,0.028119486428844168,1.0,0.49945,0.3996,1,1,0.124
01_eve_sweep,58,185760375331274391612233275221993774792,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10019,2003,8016,1241,250,0.12386465715141232,0.12481278082875687,0.11105302458663788,0.14000888994883967,0.028955865362201794,1.0,0.50095,0.4008,1,1,0.124
01_eve_sweep,59,329557821399803821255171918318965892141,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9937,1987,7950,1191,239,0.11985508704840495,0.12028183190739809,0.1067067597290331,0.1353222861730552,0.0286155264440221,1.0,0.49685,0.3975,1,1,0.124
01_eve_sweep,60,22022266998633837162035615450469675016,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10035,2007,8028,1215,258,0.1210762331838565,0.12855007473841554,0.11461341795605182,0.14390594792452208,0.02929252996847026,1.0,0.50175,0.4014,1,1,0.124
01_eve_sweep,61,327864538088845315580933467390106397043,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10002,2000,8002,1247,230,0.12467506498700259,0.115,0.10175048927705926,0.1297256371295055,0.02797514785244623,1.0,0.5001,0.4001,1,1,0.124
01_eve_sweep,62,172278710953159081154379288292513175327,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9890,1978,7912,1209,234,0.12224469160768453,0.11830131445904954,0.1048029537573526,0.13327938967160463,0.02847643591425203,1.0,0.4945,0.3956,1,1,0.124
01_eve_sweep,63,102014752548445473317146608291484356686,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10044,2008,8036,1215,231,0.12096774193548387,0.1150398406374502,0.10181314066058798,0.12973664512310995,0.027923504462521967,1.0,0.5022,0.4018,1,1,0.124
01_eve_sweep,64,34327746291202890960053136305946357823,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10201,2040,8161,1273,239,0.12479168708950103,0.11715686274509804,0.10391506783091276,0.13183778704009025,0.027922719209177493,1.0,0.51005,0.40805,1,1,0.124
01_eve_sweep,65,323857194793741100150362399799130056816,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9956,1991,7965,1245,265,0.12505022097227803,0.13309894525364138,0.11888258334548012,0.14872838717058753,0.029845803825107417,1.0,0.4978,0.39825,1,1,0.124
01_eve_sweep,66,33067478493617937800502020860428197842,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10004,2000,8004,1205,235,0.12045181927229108,0.1175,0.10411507285054655,0.13235146831961192,0.028236395469065367,1.0,0.5002,0.4002,1,1,0.124
01_eve_sweep,67,312016972537312774548602671909195315650,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10092,2018,8074,1240,238,0.12286959968291716,0.11793855302279485,0.10458681735661647,0.1327421070886155,0.02815528973199903,1.0,0.5046,0.4037,1,1,0.124
01_eve_sweep,68,228860221573730556612764702394391876457,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9925,1985,7940,1242,249,0.12513853904282116,0.12544080604534005,0.11158963257795906,0.14073890602675537,0.02914927344879631,1.0,0.49625,0.397,1,1,0.124
01_eve_sweep,69,61103487337557601263517138005596146590,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10045,2009,8036,1202,246,0.1196615231458437,0.12244897959183673,0.10883094682598442,0.1375081061817985,0.028677159355814094,1.0,0.50225,0.4018,1,1,0.124
01_eve_sweep,70,197177111778943991452829785541127527911,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9913,1982,7931,1223,251,0.12337334812871986,0.12663975782038345,0.11271709770017882,0.142006891757213,0.02928979405703419,1.0,0.49565,0.39655,1,1,0.124
01_eve_sweep,71,204825206374189802305735502070545593265,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9980,1996,7984,1222,251,0.12244488977955911,0.125751503006012,0.11192065439246478,0.14102012578267403,0.029099471390209256,1.0,0.499,0.3992,1,1,0.124
01_eve_sweep,72,271959466862424085883970481403786540130,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10022,2004,8018,1230,255,0.12272999401317103,0.12724550898203593,0.11336482484974521,0.14255252189261114,0.02918769704286593,1.0,0.5011,0.4009,1,1,0.124
01_eve_sweep,73,135151676583067395441447510436056332173,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9948,1989,7959,1285,265,0.12917169280257337,0.13323278029160382,0.11900304129351255,0.14887650148587447,0.029873460192361923,1.0,0.4974,0.39795,1,1,0.124
01_eve_sweep,74,117931297660379945030651141253561822978,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10033,2006,8027,1243,265,0.12389115917472342,0.1321036889332004,0.11798686544059521,0.14762685074472717,0.029639985304131963,1.0,0.50165,0.40135,1,1,0.124
01_eve_sweep,75,18727447490420965149132837177628969730,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10033,2006,8027,1266,234,0.1261835941393402,0.11665004985044865,0.1033298168778369,0.13143569497380658,0.028105878095969677,1.0,0.50165,0.40135,1,1,0.124
01_eve_sweep,76,116121276166613603400542109689499120222,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9934,1986,7948,1229,236,0.12371652909200725,0.11883182275931521,0.10533077839773054,0.13380458422694202,0.028473805829211482,1.0,0.4967,0.3974,1,1,0.124
01_eve_sweep,77,121637332544393757872968822111945014222,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10010,2002,8008,1279,263,0.12777222777222777,0.13136863136863136,0.11727473533234724,0.14687448567947028,0.029599750347123047,1.0,0.5005,0.4004,1,1,0.124
01_eve_sweep,78,106964424435577097200519455576842301895,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9957,1991,7966,1240,228,0.12453550266144421,0.11451531893520844,0.10126408759487837,0.12925120312528854,0.027987115530410167,1.0,0.49785,0.3983,1,1,0.124
01_eve_sweep,79,169007997241807286265527209710816267700,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10091,2018,8073,1188,245,0.11772866911108909,0.12140733399405351,0.10787239922491243,0.1363809059322305,0.028508506707318082,1.0,0.50455,0.40365,1,1,0.124
01_eve_sweep,80,268559249160173058197611930519143337126,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9957,1991,7966,1212,242,0.12172341066586322,0.12154696132596685,0.10791802871633738,0.136633465169846,0.02871543645350863,1.0,0.49785,0.3983,1,1,0.124
01_eve_sweep,81,291111513034433058646358982522166545297,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10031,2006,8025,1267,255,0.12630844382414516,0.1271186440677966,0.11325096008563812,0.1424117224436588,0.029160762358020675,1.0,0.50155,0.40125,1,1,0.124
01_eve_sweep,82,61655254499577919177965912579623142729,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10028,2005,8023,1252,243,0.12485041882728361,0.12119700748129676,0.10763159856690742,0.1362111679539804,0.02857956938707297,1.0,0.5014,0.40115,1,1,0.124
01_eve_sweep,83,54085725475783796284657374099416087601,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9888,1977,7911,1227,234,0.12408980582524272,0.11836115326251896,0.10485634322656862,0.13334619273085613,0.028489849504287512,1.0,0.4944,0.39555,1,1,0.124
01_eve_sweep,84,126747303794597474337353858165731890134,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9944,1988,7956,1235,258,0.12419549477071601,0.12977867203219315,0.11571708741907014,0.1452682718918439,0.029551184472773773,1.0,0.4972,0.3978,1,1,0.124
01_eve_sweep,85,291693295134595507672672189814108332780,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9956,1991,7965,1186,261,0.11912414624347127,0.13108990457056754,0.11697291388908923,0.1466277128652594,0.029654798976170182,1.0,0.4978,0.39825,1,1,0.124
01_eve_sweep,86,172026759032431823868688012017989588639,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10097,2019,8078,1222,240,0.1210260473407943,0.1188707280832095,0.10547252824549011,0.13371648813089518,0.028243959885405068,1.0,0.50485,0.4039,1,1,0.124
01_eve_sweep,87,39974854883566873350497390154875568680,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9922,1984,7938,1230,243,0.12396694214876033,0.12247983870967742,0.10877913930545764,0.13763963652151262,0.02886049721605498,1.0,0.4961,0.3969,1,1,0.124
01_eve_sweep,88,289722709237359773267293635442459893052,20000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9943,1988,7955,1221,226,0.12279995977069295,0.11368209255533199,0.10046728866571634,0.12838699931088962,0.027919710645173276,1.0,0.49715,0.39775,1,1,0.124
