experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
01_eve_sweep,23,196014545671169742790287222220198866213,5000,0.2,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2540,508,2032,184,41,0.07244094488188976,0.08070866141732283,0.0600490601490557,0.10766197095513957,0.047612910806083875,1.0,0.508,0.4064,1,1,0.077
01_eve_sweep,24,223083369962611806213504149924816896740,5000,0.2,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2457,491,1966,215,42,0.08750508750508751,0.0855397148676171,0.06390570775927787,0.11360864002806767,0.0497029322687898,1.0,0.4914,0.3932,1,1,0.077
01_eve_sweep,25,70273965616476075745612800546553756386,5000,0.2,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2495,499,1996,203,31,0.0813627254509018,0.06212424849699399,0.04410811974209669,0.08683068346460593,0.04272256372250924,1.0,0.499,0.3992,1,1,0.077
01_eve_sweep,26,148466138269515551140272739077833135986,5000,0.2,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,229,43,0.09149021174590491,0.086,0.06447314240360773,0.11383981149855753,0.0493666690949498,1.0,0.5006,0.4006,1,1,0.077
01_eve_sweep,27,263124911696993209942398717627226668169,5000,0.2,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2524,504,2020,189,37,0.07488114104595879,0.07341269841269842,0.05372752117073139,0.09955153367732496,0.04582401250659357,1.0,0.5048,0.404,1,1,0.077
01_eve_sweep,28,331860915033869101129281309808151615026,5000,0.2,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,232,45,0.09220985691573927,0.08946322067594434,0.0675331819737966,0.11761634987200395,0.050083167898207354,1.0,0.5032,0.4026,1,1,0.077
01_eve_sweep,29,258560181200025752975729404533097437743,5000,0.2,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2475,495,1980,202,40,0.08161616161616161,0.08080808080808081,0.05990282370816414,0.10816953142226715,0.04826670771410301,1.0,0.495,0.396,1,1,0.077
01_eve_sweep,0,295791654055975592732374793852067374707,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,271,57,0.10741181133571145,0.1130952380952381,0.08832173515607736,0.14372205877588073,0.05540032361980338,1.0,0.5046,0.4038,1,1,0.1005
01_eve_sweep,1,113557703522307725753759264320037592990,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2536,507,2029,267,57,0.10528391167192429,0.11242603550295859,0.0877928578624221,0.14288822094574213,0.05509536308332004,1.0,0.5072,0.4058,1,1,0.1005
01_eve_sweep,2,258177756282454676089325136980061706594,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,257,50,0.10243124750896772,0.0998003992015968,0.07652282083705872,0.12916840559919116,0.052645584762132436,1.0,0.5018,0.4016,1,1,0.1005
01_eve_sweep,3,327950015120016971881219890402285555498,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2517,503,2014,222,49,0.08820023837902265,0.09741550695825049,0.07447220422022258,0.12646135606440023,0.051989151844177656,1.0,0.5034,0.4028,1,1,0.1005
01_eve_sweep,4,306910514104612786903175880019272734710,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2550,510,2040,246,63,0.09647058823529411,0.12352941176470589,0.09775468282185602,0.15493309974572883,0.05717841692387281,1.0,0.51,0.408,1,1,0.1005
01_eve_sweep,5,199831466882397666913633649829394511745,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2404,480,1924,253,52,0.10524126455906822,0.10833333333333334,0.08357536561240668,0.13931057533929436,0.05573520972688768,1.0,0.4808,0.3848,1,1,0.1005
01_eve_sweep,6,119992093023085216860384390313974101019,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2561,512,2049,247,45,0.09644670050761421,0.087890625,0.06633416349299745,0.11558502352859731,0.049250860035599864,1.0,0.5122,0.4098,1,1,0.1005
01_eve_sweep,7,257914953213145849945044949008763861991,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,232,51,0.09407948094079481,0.10344827586206896,0.07956072773591379,0.13346790935069336,0.05390718161477957,1.0,0.4932,0.3946,1,1,0.1005
01_eve_sweep,8,306319905252300525640050150257381174874,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2484,496,1988,230,41,0.09259259259259259,0.08266129032258064,0.06151595465131837,0.11022141788121426,0.048705463229895885,1.0,0.4968,0.3976,1,1,0.1005
01_eve_sweep,9,245490548349883819384825325759281453256,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2514,502,2012,262,55,0.10421638822593476,0.10956175298804781,0.08514678948947274,0.13990684507441054,0.054760055584937795,1.0,0.5028,0.4024,1,1,0.1005
01_eve_sweep,10,116896044315047263659365731993719654224,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2448,489,1959,272,63,0.1111111111111111,0.12883435582822086,0.10200881151644117,0.1614460105096683,0.059437198993227136,1.0,0.4896,0.3918,1,1,0.1005
01_eve_sweep,11,270058270917517939730406645604315879727,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2460,492,1968,253,41,0.10284552845528455,0.08333333333333333,0.062020979729048804,0.1111018144496769,0.049080834720628096,1.0,0.492,0.3936,1,1,0.1005
01_eve_sweep,12,175250775248931731614889707756153068245,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,252,54,0.10136765888978279,0.10865191146881288,0.08423413158103099,0.1390729785852111,0.0548388470041801,1.0,0.4972,0.3978,1,1,0.1005
01_eve_sweep,13,210521194128418542077290874916204987297,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,240,52,0.09565563969709047,0.10379241516966067,0.0800323180458281,0.13358218792721727,0.05354986988138917,1.0,0.5018,0.4016,1,1,0.1005
01_eve_sweep,14,18051417887225038065256325149293267652,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2495,499,1996,251,58,0.10060120240480962,0.11623246492985972,0.09099789354025022,0.147330622771345,0.056332729231094794,1.0,0.499,0.3992,1,1,0.1005
01_eve_sweep,15,202773203438087750569378514359626686229,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2472,494,1978,243,50,0.0983009708737864,0.10121457489878542,0.07761932196009072,0.13096406735159447,0.053344745391503745,1.0,0.4944,0.3956,1,1,0.1005
01_eve_sweep,16,144499497159848264808168184235032444544,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,247,48,0.09868158210147823,0.096,0.07317350466541905,0.1249869624275152,0.05181345776209614,1.0,0.5006,0.4006,1,1,0.1005
01_eve_sweep,17,159602200426964145966314391938623620191,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2527,505,2022,252,52,0.0997229916897507,0.10297029702970296,0.07939124892880502,0.1325440345495315,0.05315278562072649,1.0,0.5054,0.4044,1,1,0.1005
01_eve_sweep,18,211514532886216273200037604878522916950,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2442,488,1954,246,61,0.10073710073710074,0.125,0.09855480653175896,0.15730296341392375,0.05874815688216478,1.0,0.4884,0.3908,1,1,0.1005
01_eve_sweep,19,141748831375772055992319010419121378453,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,259,54,0.10233109442907941,0.1067193675889328,0.08271857156316906,0.13664659948312594,0.05392802791995688,1.0,0.5062,0.405,1,1,0.1005
01_eve_sweep,20,296238631317589355836147789133974927571,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2496,499,1997,235,49,0.09415064102564102,0.09819639278557114,0.0750757109596538,0.12745623431697717,0.052380523357323364,1.0,0.4992,0.3994,1,1,0.1005
01_eve_sweep,21,252211001352711115382401209399352465217,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2534,506,2028,269,50,0.10615627466456196,0.09881422924901186,0.07575838888941175,0.12791562981610524,0.05215724092669349,1.0,0.5068,0.4056,1,1,0.1005
01_eve_sweep,22,148861580287313658773621709328208682022,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,229,52,0.09047807190833662,0.10276679841897234,0.07923258363896757,0.13228701123693845,0.05305442759797088,1.0,0.5062,0.405,1,1,0.1005
01_eve_sweep,23,74893646674702233004339305864695840434,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2496,499,1997,280,48,0.11217948717948718,0.09619238476953908,0.0733217271805774,0.1252328213143909,0.05191109413381349,1.0,0.4992,0.3994,1,1,0.1005
01_eve_sweep,24,214467137500917003021232423053282992567,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2496,499,1997,252,51,0.10096153846153846,0.10220440881763528,0.07859330570629272,0.13189343313366367,0.05330012742737095,1.0,0.4992,0.3994,1,1,0.1005
01_eve_sweep,25,79606669043391915376874567358415558787,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,261,54,0.10473515248796147,0.10843373493975904,0.08406299814883866,0.1387991366048677,0.05473613845602904,1.0,0.4984,0.3988,1,1,0.1005
01_eve_sweep,26,138418110677785584004733120724341286816,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2565,513,2052,264,58,0.10292397660818714,0.11306042884990253,0.08848474653402613,0.1433880198151422,0.05490327328111608,1.0,0.513,0.4104,1,1,0.1005
01_eve_sweep,27,168106452591757191116944411493117659615,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2572,514,2058,239,45,0.09292379471228616,0.08754863813229571,0.06607347546384869,0.11514310583190905,0.04906963036806036,1.0,0.5144,0.4116,1,1,0.1005
01_eve_sweep,28,316709463246157962757399855616513898621,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,256,52,0.10114579217700513,0.10276679841897234,0.07923258363896757,0.13228701123693845,0.05305442759797088,1.0,0.5062,0.405,1,1,0.1005
01_eve_sweep,29,99629493315840430715058824001413445615,5000,0.30000000000000004,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,241,59,0.09628445864962046,0.118,0.09259300825150649,0.14923198786111944,0.05663897960961295,1.0,0.5006,0.4006,1,1,0.1005
01_eve_sweep,0,186213724859527343457802684383131985559,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2522,504,2018,291,52,0.11538461538461539,0.10317460317460317,0.07955055115459314,0.1328020580063895,0.05325150685179636,1.0,0.5044,0.4036,1,1,0.124
01_eve_sweep,1,320545626744308215601737933489026821480,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2501,500,2001,301,64,0.12035185925629747,0.128,0.10152682399523653,0.16014568530815834,0.05861886131292181,1.0,0.5002,0.4002,1,1,0.124
01_eve_sweep,2,244193862893597446522047551887355121641,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2512,502,2010,290,54,0.11544585987261147,0.10756972111553785,0.08338536431992875,0.13771446225703557,0.054329097937106816,1.0,0.5024,0.402,1,1,0.124
01_eve_sweep,3,27840183360213523268369198101141317272,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2470,494,1976,308,58,0.12469635627530365,0.11740890688259109,0.09193041114331575,0.14879172378007766,0.056861312636761904,1.0,0.494,0.3952,1,1,0.124
01_eve_sweep,4,191151325357014684228246026953962626408,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2519,503,2016,292,60,0.11591901548233426,0.11928429423459244,0.0938049723265266,0.15053466616485744,0.05672969383833085,1.0,0.5038,0.4032,1,1,0.124
01_eve_sweep,5,34866494218111916308306396524828993897,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2520,504,2016,334,68,0.13253968253968254,0.1349206349206349,0.10784082583830627,0.1675235745897978,0.05968274875149153,1.0,0.504,0.4032,1,1,0.124
01_eve_sweep,6,291519275603227224536494660550349514511,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2478,495,1983,306,55,0.1234866828087167,0.1111111111111111,0.086365313423437,0.14184638952889078,0.055481076105453775,1.0,0.4956,0.3966,1,1,0.124
01_eve_sweep,7,151248022875484218649998915906823062182,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2510,502,2008,329,72,0.1310756972111554,0.14342629482071714,0.11546956393305531,0.17679880640845036,0.06132924247539505,1.0,0.502,0.4016,1,1,0.124
01_eve_sweep,8,138903107749820390299102727227578760245,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2469,493,1976,311,66,0.12596192790603483,0.13387423935091278,0.10662969938409803,0.16678037219714284,0.060150672813044814,1.0,0.4938,0.3952,1,1,0.124
01_eve_sweep,9,58351054905205950775860746767474721754,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2514,502,2012,315,59,0.12529832935560858,0.11752988047808766,0.0922195329434986,0.14864933356806054,0.05642980062456193,1.0,0.5028,0.4024,1,1,0.124
01_eve_sweep,10,99098850273344549973114420706070928730,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2508,501,2007,303,68,0.12081339712918661,0.13572854291417166,0.10849546101139006,0.1685052812560195,0.06000982024462943,1.0,0.5016,0.4014,1,1,0.124
01_eve_sweep,11,59061928405367866131145345463857905308,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2490,498,1992,296,64,0.11887550200803212,0.1285140562248996,0.10193996921211684,0.16077538940037378,0.05883542018825694,1.0,0.498,0.3984,1,1,0.124
01_eve_sweep,12,144134888069645805231866568495829197183,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2459,491,1968,304,64,0.123627490849939,0.13034623217922606,0.10341285222539272,0.16301886336872626,0.05960601114333354,1.0,0.4918,0.3936,1,1,0.124
01_eve_sweep,13,171521152946131510802972489240898927475,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2468,493,1975,293,70,0.11871961102106969,0.14198782961460446,0.11394028905896585,0.17557149838751068,0.061631209328544836,1.0,0.4936,0.395,1,1,0.124
01_eve_sweep,14,26938897530583686746908382188049836783,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2451,490,1961,291,69,0.11872705018359853,0.14081632653061224,0.11280557652946999,0.1744150613639444,0.061609484834474426,1.0,0.4902,0.3922,1,1,0.124
01_eve_sweep,15,253634090558613514279312553823401994979,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2476,495,1981,323,64,0.13045234248788368,0.1292929292929293,0.1025660333401252,0.16172927830534056,0.059163244965215356,1.0,0.4952,0.3962,1,1,0.124
01_eve_sweep,16,83048416829179367859392447463377973008,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2576,515,2061,319,64,0.12383540372670808,0.12427184466019417,0.09853187462812428,0.15557553444509142,0.05704365981696714,1.0,0.5152,0.4122,1,1,0.124
01_eve_sweep,17,257584632712459632456859219378744800172,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2506,501,2005,291,47,0.11612130885873903,0.09381237524950099,0.0712823317232871,0.12252397540776952,0.05124164368448242,1.0,0.5012,0.401,1,1,0.124
01_eve_sweep,18,260828719361607014208304613580515982945,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2514,502,2012,300,65,0.11933174224343675,0.1294820717131474,0.102903541310251,0.16168817312282188,0.058784631812570876,1.0,0.5028,0.4024,1,1,0.124
01_eve_sweep,19,188706785546118603077653438412135888541,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2497,499,1998,348,76,0.13936724068882658,0.1523046092184369,0.12344296430349683,0.1864786940780268,0.06303572977452998,1.0,0.4994,0.3996,1,1,0.124
01_eve_sweep,20,85268108815991600926784697344367790363,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,327,52,0.13069544364508393,0.104,0.08019420676989109,0.1338442708756583,0.053650064105767226,1.0,0.5004,0.4004,1,1,0.124
01_eve_sweep,21,177461222804213728607440749784434923407,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2483,496,1987,307,46,0.12364075714861056,0.09274193548387097,0.0702506008361036,0.12149311535506352,0.05124251451895992,1.0,0.4966,0.3974,1,1,0.124
01_eve_sweep,22,159747085753466458688944736570199820301,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,286,63,0.11499798954563731,0.1267605633802817,0.10034522399185626,0.15890140292761884,0.05855617893576258,1.0,0.4974,0.398,1,1,0.124
01_eve_sweep,23,182912579923349380224200284323685588962,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,318,71,0.12709832134292565,0.142,0.11412936044569601,0.1753296673247754,0.06120030687907939,1.0,0.5004,0.4004,1,1,0.124
01_eve_sweep,24,186035986270011365688731287692505618757,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,324,57,0.12801264322402212,0.11264822134387352,0.08796844486019093,0.14316509044168757,0.055196645581496645,1.0,0.5062,0.405,1,1,0.124
01_eve_sweep,25,311395479843782600747263937725796227180,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,286,70,0.11335711454617518,0.1388888888888889,0.1114187682160301,0.17182210612046417,0.06040333790443407,1.0,0.5046,0.4038,1,1,0.124
01_eve_sweep,26,15237776966970302405111370360007943923,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2464,492,1972,316,62,0.12824675324675325,0.12601626016260162,0.09955962296513066,0.15826766546845727,0.05870804250332662,1.0,0.4928,0.3944,1,1,0.124
01_eve_sweep,27,328319047192273403593576224337822223035,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2517,503,2014,313,62,0.1243543901470004,0.12326043737574553,0.09735442464805025,0.15487722806274493,0.05752280341469468,1.0,0.5034,0.4028,1,1,0.124
01_eve_sweep,28,20489755913372646373886640366722218347,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2493,498,1995,314,53,0.12595266746891295,0.10642570281124498,0.08229001307966001,0.13658679928816797,0.05429678620850796,1.0,0.4986,0.399,1,1,0.124
01_eve_sweep,29,187305649530208000657086190728476233159,5000,0.4,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2444,488,1956,304,61,0.12438625204582651,0.125,0.09855480653175896,0.15730296341392375,0.05874815688216478,1.0,0.4888,0.3912,1,1,0.124
01_eve_sweep,0,218996950858675107205406604047611493621,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2439,487,1952,357,67,0.14637146371463713,0.1375770020533881,0.10980902616023011,0.171017819949866,0.061208793789635896,1.0,0.4878,0.3904,1,1,0.1475
01_eve_sweep,1,323684320216985584945050149087722665247,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2525,505,2020,365,64,0.14455445544554454,0.12673267326732673,0.10050847164942095,0.15859277990003762,0.05808430825061667,1.0,0.505,0.404,1,1,0.1475
01_eve_sweep,2,296300033830553910122670627913946757254,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2444,488,1956,355,75,0.14525368248772505,0.15368852459016394,0.12440589496501145,0.18838078875531847,0.06397489379030702,1.0,0.4888,0.3912,1,1,0.1475
01_eve_sweep,3,85242723588840975125994452716642100726,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2426,485,1941,344,72,0.14179719703215168,0.14845360824742268,0.11957696645805596,0.18285535828247304,0.06327839182441708,1.0,0.4852,0.3882,1,1,0.1475
01_eve_sweep,4,19321923817457219196443430113869606112,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2439,487,1952,354,75,0.14514145141451415,0.1540041067761807,0.1246652368388129,0.1887586927337151,0.06409345589490219,1.0,0.4878,0.3904,1,1,0.1475
01_eve_sweep,5,231310296311962286345886965522193394968,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2525,505,2020,391,91,0.15485148514851485,0.1801980198019802,0.14912980609735882,0.21609487361212426,0.06696506751476544,1.0,0.505,0.404,1,1,0.1475
01_eve_sweep,6,93556560245054207427141095507431323801,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2463,492,1971,374,80,0.1518473406414941,0.16260162601626016,0.13263136558392205,0.19779977506811927,0.06516840948419722,1.0,0.4926,0.3942,1,1,0.1475
01_eve_sweep,7,250784035021218313122620413548923916072,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2483,496,1987,335,63,0.13491743858236005,0.12701612903225806,0.10055019763605413,0.1592150869944702,0.05866488935841607,1.0,0.4966,0.3974,1,1,0.1475
01_eve_sweep,8,14737830005608458343957434105840107341,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,367,73,0.14882400648824007,0.14807302231237324,0.11944526786600071,0.1821428064794026,0.06269753861340188,1.0,0.4932,0.3946,1,1,0.1475
01_eve_sweep,9,328592075050253922518784732065424655831,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,377,74,0.15287915652879155,0.15010141987829614,0.12128426724371863,0.18432923606799353,0.0630449688242749,1.0,0.4932,0.3946,1,1,0.1475
01_eve_sweep,10,183360208753994932741308970978035437371,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2493,498,1995,384,71,0.15403128760529483,0.142570281124498,0.11459425585350222,0.1760183594601374,0.061424103606635194,1.0,0.4986,0.399,1,1,0.1475
01_eve_sweep,11,243535463069734620227580056918972517065,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2500,500,2000,355,74,0.142,0.148,0.11956140538920541,0.18180613029572734,0.06224472490652193,1.0,0.5,0.4,1,1,0.1475
01_eve_sweep,12,131463340639574951326545834514281321799,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,388,72,0.15378517637732858,0.14285714285714285,0.11500482719382842,0.17611252105105596,0.061107693857227544,1.0,0.5046,0.4038,1,1,0.1475
01_eve_sweep,13,127715745187016971063402432334917885394,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2508,501,2007,369,69,0.1471291866028708,0.1377245508982036,0.11029434733619853,0.17066803469960878,0.060373687363410256,1.0,0.5016,0.4014,1,1,0.1475
01_eve_sweep,14,97674912073024253648485017840001480504,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2513,502,2011,341,65,0.13569438917628332,0.1294820717131474,0.102903541310251,0.16168817312282188,0.058784631812570876,1.0,0.5026,0.4022,1,1,0.1475
01_eve_sweep,15,51186181889236574702456818049709831423,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2499,499,2000,376,61,0.15046018407362946,0.12224448897795591,0.09635444683628012,0.1539062598203031,0.05755181298402297,1.0,0.4998,0.4,1,1,0.1475
01_eve_sweep,16,190802907148679150003208007633679064663,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2463,492,1971,383,76,0.1555014210312627,0.15447154471544716,0.12522593802915902,0.1890710132410038,0.06384507521184479,1.0,0.4926,0.3942,1,1,0.1475
01_eve_sweep,17,52079986439699069871665265775500394465,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2471,494,1977,334,74,0.13516794819910968,0.14979757085020243,0.1210351085309592,0.18396451761585067,0.06292940908489147,1.0,0.4942,0.3954,1,1,0.1475
01_eve_sweep,18,103789430334102263898981410573218275798,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2477,495,1982,354,68,0.14291481631005248,0.13737373737373737,0.10982888050579641,0.17050359055884176,0.06067471005304535,1.0,0.4954,0.3964,1,1,0.1475
01_eve_sweep,19,274286004056217081403419016328788583073,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,350,71,0.1407318053880177,0.14285714285714285,0.11482812754905714,0.17636473648440287,0.06153660893534574,1.0,0.4974,0.398,1,1,0.1475
01_eve_sweep,20,30781072546875992947253362314700013688,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2476,495,1981,375,68,0.15145395799676897,0.13737373737373737,0.10982888050579641,0.17050359055884176,0.06067471005304535,1.0,0.4952,0.3962,1,1,0.1475
01_eve_sweep,21,308323787436060631746990348008706741917,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2435,487,1948,351,68,0.14414784394250513,0.13963039014373715,0.11165863544632322,0.17324284609657686,0.06158421065025364,1.0,0.487,0.3896,1,1,0.1475
01_eve_sweep,22,19278629872434070553639506221986293381,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2506,501,2005,389,87,0.15522745411013567,0.17365269461077845,0.14299876891902166,0.20927312894794523,0.06627436002892356,1.0,0.5012,0.401,1,1,0.1475
01_eve_sweep,23,305933678519670828331343067378410477392,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2570,514,2056,400,77,0.1556420233463035,0.14980544747081712,0.12155589272716062,0.18325063856169027,0.06169474583452965,1.0,0.514,0.4112,1,1,0.1475
01_eve_sweep,24,163080319590488685397338546634706428895,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2519,503,2016,395,79,0.15680825724493846,0.15705765407554673,0.12787368329958693,0.1914400902762029,0.06356640697661597,1.0,0.5038,0.4032,1,1,0.1475
01_eve_sweep,25,188955477229349163883555436037302583708,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2533,506,2027,372,70,0.14686142913541256,0.1383399209486166,0.11097225867594415,0.1711575217334628,0.060185263057518645,1.0,0.5066,0.4054,1,1,0.1475
01_eve_sweep,26,287225996986558393998215144285206973939,5000,0.5,0.06,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2549,509,2040,372,74,0.1459395841506473,0.14538310412573674,0.11741697090339707,0.17866178054907228,0.061244809645675205,1.0,0.5098,0.408,1,1,0.1475
