experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
02_noise_sweep,12,155955269423416324217897373249514166677,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2448,489,1959,39,7,0.015931372549019607,0.014314928425357873,0.006951076821961064,0.02925013657308575,0.022299059751124686,1.0,0.4896,0.3918,1,1,0.02
02_noise_sweep,13,77966749247964212481547611505690851384,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2519,503,2016,60,12,0.023818975784041286,0.02385685884691849,0.013698809978982538,0.04123248724653433,0.027533677267551793,1.0,0.5038,0.4032,1,1,0.02
02_noise_sweep,14,203520744656050926891689786616145770554,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2473,494,1979,49,8,0.01981399110392236,0.016194331983805668,0.008228256805605464,0.031626718044611576,0.023398461239006112,1.0,0.4946,0.3958,1,1,0.02
02_noise_sweep,15,64802606203007277000670677089212858287,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2513,502,2011,60,12,0.0238758456028651,0.02390438247011952,0.013726201553515546,0.04131368957285236,0.027587488019336817,1.0,0.5026,0.4022,1,1,0.02
02_noise_sweep,16,196356668476398486498180097648500612244,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2453,490,1963,43,12,0.017529555646147575,0.024489795918367346,0.014063654986336894,0.04231366677028562,0.028250011783948724,1.0,0.4906,0.3926,1,1,0.02
02_noise_sweep,17,68867957310426180993112826039615438234,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2472,494,1978,43,9,0.017394822006472493,0.018218623481781375,0.009613903206533403,0.03425841484514716,0.02464451163861376,1.0,0.4944,0.3956,1,1,0.02
02_noise_sweep,18,283394799198507360443178977719673849244,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,57,8,0.022781774580335732,0.016,0.008129253033388314,0.03125110853339425,0.023121855500005936,1.0,0.5004,0.4004,1,1,0.02
02_noise_sweep,19,127097072556810694910199015339449938872,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2548,509,2039,56,13,0.02197802197802198,0.025540275049115914,0.014985551447919207,0.043202916561894435,0.028217365113975226,1.0,0.5096,0.4078,1,1,0.02
02_noise_sweep,20,135583207651234438700676821127462313250,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2431,486,1945,48,7,0.01974496092143151,0.01440329218106996,0.006994089604476212,0.029428835608199526,0.022434746003723312,1.0,0.4862,0.389,1,1,0.02
02_noise_sweep,21,148513894471798269076532370589609902045,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2556,511,2045,63,12,0.02464788732394366,0.023483365949119372,0.013483551265338374,0.040594181488485134,0.02711063022314676,1.0,0.5112,0.409,1,1,0.02
02_noise_sweep,22,90675063823119258495463765739068361683,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2515,503,2012,57,9,0.022664015904572565,0.017892644135188866,0.009441376591631809,0.03365189930476837,0.024210522713136562,1.0,0.503,0.4024,1,1,0.02
02_noise_sweep,23,247822032659078857648590651697430842410,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2437,487,1950,63,10,0.025851456709068528,0.02053388090349076,0.01119109973142903,0.0373815267088397,0.02619042697741067,1.0,0.4874,0.39,1,1,0.02
02_noise_sweep,24,192431190191037389782329712053620524048,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2529,505,2024,47,4,0.018584420719652037,0.007920792079207921,0.0030844284786234414,0.0201869827152251,0.01710255423660166,1.0,0.5058,0.4048,1,1,0.02
02_noise_sweep,25,147207961434994699987576525290711446247,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2497,499,1998,49,7,0.01962354825790949,0.014028056112224449,0.0068114450463525565,0.02866983540044554,0.021858390354092982,1.0,0.4994,0.3996,1,1,0.02
02_noise_sweep,26,55663747713969085584316698553774143779,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2538,507,2031,57,10,0.022458628841607566,0.01972386587771203,0.010748218604394047,0.035922736559921425,0.02517451795552738,1.0,0.5076,0.4062,1,1,0.02
02_noise_sweep,27,41784191549094426007377805638136261026,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2478,495,1983,58,12,0.023405972558514933,0.024242424242424242,0.013921053363028034,0.0418911858331964,0.027970132470168364,1.0,0.4956,0.3966,1,1,0.02
02_noise_sweep,28,309912222112222148732933186286387791781,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2569,513,2056,43,13,0.016738030362008563,0.025341130604288498,0.01486824388353097,0.04286988511406345,0.02800164123053248,1.0,0.5138,0.4112,1,1,0.02
02_noise_sweep,29,227265544805246803911411749928760672496,5000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2519,503,2016,57,7,0.02262802699483922,0.013916500994035786,0.006757150567541375,0.028444111109447678,0.021686960541906303,1.0,0.5038,0.4032,1,1,0.02
02_noise_sweep,0,276861038574499761409605549022065088648,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2435,487,1948,96,16,0.03942505133470226,0.03285420944558522,0.02032242405707347,0.0526980149800192,0.03237559092294573,1.0,0.487,0.3896,1,1,0.04
02_noise_sweep,1,303990489029230133619043715747534602210,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2541,508,2033,111,17,0.043683589138134596,0.03346456692913386,0.02099688517087262,0.05293510718449961,0.03193822201362699,1.0,0.5082,0.4066,1,1,0.04
02_noise_sweep,2,220315744950460267331404079468650742537,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2454,490,1964,99,31,0.040342298288508556,0.06326530612244897,0.04492477896507008,0.08840031483714972,0.04347553587207964,1.0,0.4908,0.3928,1,1,0.04
02_noise_sweep,3,330462566912212021199425370769600947899,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2515,503,2012,90,26,0.03578528827037773,0.05168986083499006,0.035515696585444456,0.07465970017595035,0.03914400359050589,1.0,0.503,0.4024,1,1,0.04
02_noise_sweep,4,5946551005161597943129712947574614139,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2484,496,1988,89,17,0.035829307568438,0.034274193548387094,0.021507442234366958,0.05419948073672019,0.032692038502353235,1.0,0.4968,0.3976,1,1,0.04
02_noise_sweep,5,236131799261416433047310239672321284942,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2545,509,2036,108,12,0.04243614931237721,0.023575638506876228,0.013536729209334531,0.04075189808830443,0.027215168878969895,1.0,0.509,0.4072,1,1,0.04
02_noise_sweep,6,331294668446595929769416490501721500250,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,93,15,0.037319422150882825,0.030120481927710843,0.018336894110724304,0.04909766759372335,0.03076077348299905,1.0,0.4984,0.3988,1,1,0.04
02_noise_sweep,7,262961246102560958989655472621325013306,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2535,507,2028,104,23,0.041025641025641026,0.045364891518737675,0.03041658688988685,0.06715078545251445,0.03673419856262759,1.0,0.507,0.4056,1,1,0.04
02_noise_sweep,8,17985546977795682415607127317457585828,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2504,500,2004,105,25,0.041932907348242815,0.05,0.03409374524384944,0.07276816117154758,0.03867441592769814,1.0,0.5008,0.4008,1,1,0.04
02_noise_sweep,9,100924740917475393042588820528719899694,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2506,501,2005,96,22,0.03830806065442937,0.043912175648702596,0.029175248676232463,0.06559006424488027,0.03641481556864781,1.0,0.5012,0.401,1,1,0.04
02_noise_sweep,10,240470257799127842946878023500804914990,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2471,494,1977,82,14,0.03318494536624848,0.02834008097165992,0.01695531361976533,0.04700372043923288,0.03004840681946755,1.0,0.4942,0.3954,1,1,0.04
02_noise_sweep,11,12580531764926298649772008032570090353,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2533,506,2027,100,17,0.03947887879984208,0.03359683794466403,0.021080287937838022,0.05314172395626056,0.03206143601842254,1.0,0.5066,0.4054,1,1,0.04
02_noise_sweep,12,146071911337207076780567131634357176145,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2483,496,1987,88,21,0.03544099879178413,0.04233870967741935,0.027856476447434234,0.0638555214505605,0.03599904500312627,1.0,0.4966,0.3974,1,1,0.04
02_noise_sweep,13,19280617585934074543243219581046611592,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2475,495,1980,120,26,0.048484848484848485,0.052525252525252523,0.036093699886183134,0.07584859727714473,0.039754897390961594,1.0,0.495,0.396,1,1,0.04
02_noise_sweep,14,62932274802233783963195758853686109751,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2564,512,2052,107,23,0.041731669266770674,0.044921875,0.030117718759024463,0.06650394273875551,0.03638622397973105,1.0,0.5128,0.4104,1,1,0.04
02_noise_sweep,15,312260576592347369856815141599141656600,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,107,15,0.04264647269828617,0.029940119760479042,0.018226594350791457,0.048807240191536976,0.03058064584074552,1.0,0.5018,0.4016,1,1,0.04
02_noise_sweep,16,84075000060237280289883517144370496962,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2564,512,2052,82,13,0.031981279251170044,0.025390625,0.014897398253755443,0.042952660733199644,0.0280552624794442,1.0,0.5128,0.4104,1,1,0.04
02_noise_sweep,17,49929083372059665731623066372339738530,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2490,498,1992,122,30,0.04899598393574297,0.060240963855421686,0.04251974263244521,0.08469465486017888,0.042174912227733674,1.0,0.498,0.3984,1,1,0.04
02_noise_sweep,18,168529897530008605649844231010770755518,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2532,506,2026,96,13,0.037914691943127965,0.025691699604743084,0.01507475414523247,0.043456105408088114,0.028381351262855646,1.0,0.5064,0.4052,1,1,0.04
02_noise_sweep,19,5755714272664242530312987908785070783,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,103,13,0.041432019308125505,0.026156941649899398,0.015348850090850871,0.04423379486621856,0.02888494477536769,1.0,0.4972,0.3978,1,1,0.04
02_noise_sweep,20,246655833323911813071394004324641158869,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2526,505,2021,108,16,0.04275534441805225,0.031683168316831684,0.019594630323835224,0.050842748941135316,0.03124811861730009,1.0,0.5052,0.4042,1,1,0.04
02_noise_sweep,21,337688338948131257874226831052381734801,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,99,19,0.039552536955653216,0.038,0.024460118055830392,0.058584772530643876,0.034124654474813484,1.0,0.5006,0.4006,1,1,0.04
02_noise_sweep,22,256961028860684481357195605850321487930,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,98,18,0.03884264764169639,0.03571428571428571,0.02270844118406111,0.055744111534288585,0.033035670350227475,1.0,0.5046,0.4038,1,1,0.04
02_noise_sweep,23,107130324908759636131474169028360132629,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2500,500,2000,87,21,0.0348,0.042,0.027632310108451706,0.06335158575433014,0.035719275645878436,1.0,0.5,0.4,1,1,0.04
02_noise_sweep,24,32015168052452704849401375189095221233,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2543,508,2035,117,24,0.04600865119937082,0.047244094488188976,0.03195066368059883,0.06933354830984678,0.03738288462924795,1.0,0.5086,0.407,1,1,0.04
02_noise_sweep,25,14237656227829268230261622777400830805,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,95,13,0.038030424339471576,0.026052104208416832,0.0152870819393247,0.04405857919744952,0.02877149725812482,1.0,0.4996,0.3998,1,1,0.04
02_noise_sweep,26,287412965066675187052563801695831328688,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2545,509,2036,108,22,0.04243614931237721,0.043222003929273084,0.02871394774318782,0.06457308667619797,0.035859138933010154,1.0,0.509,0.4072,1,1,0.04
02_noise_sweep,27,220266647702313500210277427195322076071,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2522,504,2018,95,23,0.03766851704996035,0.04563492063492063,0.030598772161738497,0.06754496532758664,0.03694619316584814,1.0,0.5044,0.4036,1,1,0.04
02_noise_sweep,28,129366625253262232907847782880050672507,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,122,30,0.04874151018777467,0.06,0.04234835648094621,0.08436106312521979,0.04201270664427358,1.0,0.5006,0.4006,1,1,0.04
02_noise_sweep,29,335992322367173654993152924349361874091,5000,0.0,0.04,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2434,486,1948,101,22,0.04149548069022186,0.04526748971193416,0.030081381415899694,0.0675858493976653,0.03750446798176561,1.0,0.4868,0.3896,1,1,0.04
02_noise_sweep,0,143453520106868751663903989076694413958,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2444,488,1956,156,35,0.06382978723404255,0.07172131147540983,0.05201893013958685,0.09811371422460814,0.046094784085021295,1.0,0.4888,0.3912,1,1,0.06
02_noise_sweep,1,144701163315770359028586279865912653843,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2513,502,2011,144,26,0.05730202944687624,0.05179282868525897,0.03558693248805793,0.07480627045517545,0.03921933796711752,1.0,0.5026,0.4022,1,1,0.06
02_noise_sweep,2,334715581574674695323289084994606285826,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2465,493,1972,170,37,0.06896551724137931,0.07505070993914807,0.054937185713601025,0.10173544584468132,0.046798260131080294,1.0,0.493,0.3944,1,1,0.06
02_noise_sweep,3,275225253280547982178067432104170438850,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2512,502,2010,139,23,0.0553343949044586,0.045816733067729085,0.030721446434648393,0.06781033254782809,0.037088886113179696,1.0,0.5024,0.402,1,1,0.06
02_noise_sweep,4,161650495688858673895239192909175578298,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2507,501,2006,158,33,0.06302353410450738,0.0658682634730539,0.04728318119302857,0.09106016918045948,0.043776987987430904,1.0,0.5014,0.4012,1,1,0.06
02_noise_sweep,5,19871257315351153322106023260845931394,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2422,484,1938,150,29,0.061932287365813375,0.05991735537190083,0.04203907022469945,0.08472641414021985,0.0426873439155204,1.0,0.4844,0.3876,1,1,0.06
02_noise_sweep,6,252426056633684595182860056561153099076,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2527,505,2022,165,35,0.06529481598733676,0.06930693069306931,0.05025289649879843,0.09486393221211528,0.04461103571331685,1.0,0.5054,0.4044,1,1,0.06
02_noise_sweep,7,1651555978690345837971635375012878952,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,152,35,0.06058190514149064,0.06986027944111776,0.050657557255233215,0.09560907265505034,0.04495151539981712,1.0,0.5018,0.4016,1,1,0.06
02_noise_sweep,8,57537392354177398552113399499110229009,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2460,492,1968,151,27,0.06138211382113821,0.054878048780487805,0.03798645861111709,0.07866667273103378,0.040680214119916694,1.0,0.492,0.3936,1,1,0.06
02_noise_sweep,9,201865521067393445106270804037154943271,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2471,494,1977,135,24,0.05463375151760421,0.048582995951417005,0.0328621240822663,0.07127034199136718,0.038408217909100886,1.0,0.4942,0.3954,1,1,0.06
02_noise_sweep,10,275257084947616588502777785922802417089,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2445,489,1956,153,25,0.06257668711656442,0.05112474437627812,0.034865953262215456,0.0743810629071015,0.03951510964488605,1.0,0.489,0.3912,1,1,0.06
02_noise_sweep,11,327655364812179916837845224370923156835,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,151,28,0.06001589825119237,0.055666003976143144,0.03879117305236534,0.0792762379284406,0.04048506487607526,1.0,0.5032,0.4026,1,1,0.06
02_noise_sweep,12,175611343459106330922104352546038141382,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2449,489,1960,143,23,0.05839118007349939,0.04703476482617587,0.031543448628408424,0.06958736723265628,0.038043918604247856,1.0,0.4898,0.392,1,1,0.06
02_noise_sweep,13,273170682856035379750522601329985147125,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,157,35,0.06272473032361167,0.07,0.0507597429450181,0.09579718985191686,0.04503744690689876,1.0,0.5006,0.4006,1,1,0.06
02_noise_sweep,14,115355362297826730287225210464568264992,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,151,36,0.0607157217531162,0.07243460764587525,0.05277747341239955,0.09865060324737648,0.04587312983497693,1.0,0.4974,0.398,1,1,0.06
02_noise_sweep,15,289394607179325645325900820393335417504,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2480,496,1984,144,27,0.05806451612903226,0.05443548387096774,0.037677918266427024,0.0780416920219291,0.04036377375550207,1.0,0.496,0.3968,1,1,0.06
02_noise_sweep,16,32547779184686909170659490471728461470,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2570,514,2056,170,24,0.06614785992217899,0.04669260700389105,0.03157533475604632,0.06853534185674406,0.036960007100697745,1.0,0.514,0.4112,1,1,0.06
02_noise_sweep,17,296579166125779640661848221289438746530,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2577,515,2062,157,34,0.06092355452076057,0.06601941747572816,0.0476257184430062,0.09083942847101814,0.04321371002801194,1.0,0.5154,0.4124,1,1,0.06
02_noise_sweep,18,269802239595702159823387833471807332600,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2551,510,2041,145,27,0.05684045472363779,0.052941176470588235,0.036636410324222116,0.07593033147478483,0.03929392115056271,1.0,0.5102,0.4082,1,1,0.06
02_noise_sweep,19,118322970005690021461427222510939519204,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2497,499,1998,160,32,0.06407689227072487,0.06412825651302605,0.04578833032008692,0.08912786966827838,0.04333953934819146,1.0,0.4994,0.3996,1,1,0.06
02_noise_sweep,20,236915094357801375712717409567389783290,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2455,491,1964,160,36,0.06517311608961303,0.07331975560081466,0.053428174700509756,0.09983598186680664,0.04640780716629689,1.0,0.491,0.3928,1,1,0.06
02_noise_sweep,21,6163196510667077176229414281815237416,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2501,500,2001,155,22,0.061975209916033586,0.044,0.029233955628607186,0.06571944287232845,0.03648548724372126,1.0,0.5002,0.4002,1,1,0.06
02_noise_sweep,22,242744616779213767982780918265696739045,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2455,491,1964,148,32,0.06028513238289206,0.06517311608961303,0.046540494351829484,0.09055686806880082,0.04401637371697134,1.0,0.491,0.3928,1,1,0.06
02_noise_sweep,23,140475929685511984085433208878639836368,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2545,509,2036,159,36,0.062475442043222,0.07072691552062868,0.051522496761022746,0.09636230762880862,0.04483981086778588,1.0,0.509,0.4072,1,1,0.06
02_noise_sweep,24,213308763201054811414503396101288725751,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,146,37,0.05865809562073122,0.0744466800804829,0.05449105540022178,0.10093030089880237,0.046439245498580584,1.0,0.4978,0.3984,1,1,0.06
02_noise_sweep,25,255320882085986301982167791236369253031,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2519,503,2016,138,23,0.05478364430329496,0.04572564612326044,0.030659986581344657,0.06767738885093345,0.0370174022695888,1.0,0.5038,0.4032,1,1,0.06
02_noise_sweep,26,128286609681853995557958731628032882164,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2529,505,2024,170,30,0.06722024515618821,0.0594059405940594,0.04192587610235115,0.08353846591226172,0.04161258980991057,1.0,0.5058,0.4048,1,1,0.06
02_noise_sweep,27,183946245518946987724071841234721444506,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2504,500,2004,144,19,0.05750798722044728,0.038,0.024460118055830392,0.058584772530643876,0.034124654474813484,1.0,0.5008,0.4008,1,1,0.06
02_noise_sweep,28,292631387550909496087380588811129760393,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2460,492,1968,135,33,0.054878048780487805,0.06707317073170732,0.04815535945726418,0.0926990559577045,0.04454369650044032,1.0,0.492,0.3936,1,1,0.06
02_noise_sweep,29,167072038358867901021988296180016833153,5000,0.0,0.06,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2527,505,2022,168,35,0.0664819944598338,0.06930693069306931,0.05025289649879843,0.09486393221211528,0.04461103571331685,1.0,0.5054,0.4044,1,1,0.06
02_noise_sweep,0,147511102091863317739247205166429478376,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2495,499,1996,210,35,0.0841683366733467,0.07014028056112225,0.05086234178709971,0.09598604854625366,0.04512370675915395,1.0,0.499,0.3992,1,1,0.08
02_noise_sweep,1,15625459486414819596296115209570995981,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2484,496,1988,199,50,0.08011272141706924,0.10080645161290322,0.07730284154202301,0.13044594957605166,0.05314310803402865,1.0,0.4968,0.3976,1,1,0.08
02_noise_sweep,2,49799199909404739808745299830544087635,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2456,491,1965,189,40,0.07695439739413681,0.0814663951120163,0.06039553360707342,0.10903541710692907,0.04863988349985565,1.0,0.4912,0.393,1,1,0.08
02_noise_sweep,3,207541160858793181863593612911383722727,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2488,497,1991,189,33,0.07596463022508039,0.06639839034205232,0.047666883357121374,0.09178135438491031,0.04411447102778893,1.0,0.4976,0.3982,1,1,0.08
02_noise_sweep,4,294061827536667829749505668944256603767,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2507,501,2006,193,38,0.07698444355803749,0.07584830339321358,0.05575649753616449,0.10239505167931234,0.04663855414314785,1.0,0.5014,0.4012,1,1,0.08
02_noise_sweep,5,48265999525968911249213910248053500116,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2520,504,2016,205,50,0.08134920634920635,0.0992063492063492,0.07606232105473784,0.12841381419785464,0.052351493143116795,1.0,0.504,0.4032,1,1,0.08
02_noise_sweep,6,321836790465542678469645892809619637356,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2410,482,1928,188,46,0.07800829875518672,0.0954356846473029,0.0723132208408481,0.12495577932503857,0.05264255848419047,1.0,0.482,0.3856,1,1,0.08
02_noise_sweep,7,82042143848514115282094451064057768653,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2512,502,2010,196,28,0.07802547770700637,0.055776892430278883,0.03886900861334169,0.0794318103037296,0.04056280169038791,1.0,0.5024,0.402,1,1,0.08
02_noise_sweep,8,65996451845934222409278391034385164147,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2524,504,2020,196,41,0.07765451664025357,0.08134920634920635,0.06053018796025654,0.10850181470458016,0.04797162674432362,1.0,0.5048,0.404,1,1,0.08
02_noise_sweep,9,86618983046370803066013398164284538434,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2522,504,2018,185,39,0.07335448057097542,0.07738095238095238,0.05712018882251707,0.10403533993392947,0.046915151111412395,1.0,0.5044,0.4036,1,1,0.08
02_noise_sweep,10,74927797260839151334819449659566725156,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2479,495,1984,185,35,0.07462686567164178,0.0707070707070707,0.05127691920823527,0.0967489866482305,0.04547206743999523,1.0,0.4958,0.3968,1,1,0.08
02_noise_sweep,11,154287236226384200558028802308930799874,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2469,493,1976,195,39,0.07897934386391252,0.07910750507099391,0.05840668324702945,0.1063168062438707,0.04791012299684125,1.0,0.4938,0.3952,1,1,0.08
02_noise_sweep,12,101504473738676482857622339320505064042,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,194,40,0.07803700724054706,0.08048289738430583,0.05965947177468453,0.10774172344208394,0.048082251667399406,1.0,0.4972,0.3978,1,1,0.08
02_noise_sweep,13,52093414256599436668461817119217518058,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2550,510,2040,194,39,0.07607843137254902,0.07647058823529412,0.05644207261756777,0.10283168277096515,0.046389610153397376,1.0,0.51,0.408,1,1,0.08
02_noise_sweep,14,272336438683926855506006667445480065173,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,194,39,0.07803700724054706,0.07847082494969819,0.05793221529503101,0.10547570028248937,0.04754348498745836,1.0,0.4972,0.3978,1,1,0.08
02_noise_sweep,15,275596328735044719962990988802348558019,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2420,484,1936,211,43,0.0871900826446281,0.08884297520661157,0.06662643413457331,0.11753474609368461,0.0509083119591113,1.0,0.484,0.3872,1,1,0.08
02_noise_sweep,16,164483368215603559916705574146550462327,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2522,504,2018,201,41,0.07969865186360031,0.08134920634920635,0.06053018796025654,0.10850181470458016,0.04797162674432362,1.0,0.5044,0.4036,1,1,0.08
